evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
70,8254425.323,8087021.309,8254321.083,8086917.069,-3.8861,-4.7967,1.1003,-2.3253,-0.87695,3.9676,-1.9439,-3.1741,1.2542,-0.78082
79,8265397.77,8070085.75,8265293.53,8069981.51,-3.8861,-4.7946,1.0753,-2.3253,-0.90195,3.9676,-1.8939,-3.1741,1.2292,-0.78082
89,8267296.185,8070085.75,8267191.945,8069981.51,-3.8861,-4.7967,1.0503,-2.2753,-0.85195,3.9676,-1.9189,-3.1741,1.2292,-0.78082
100,8277102.233,8070085.75,8276997.993,8069981.51,-3.8972,-4.7946,1.0753,-2.3253,-0.85195,3.9676,-1.9189,-3.1923,1.2292,-0.78082
112,8401327.262,8070085.75,8401223.022,8069981.51,-3.8972,-4.7696,1.0503,-2.3003,-0.87695,3.9676,-1.9439,-3.1741,1.2792,-0.75582
125,8425521.335,8056797.95,8425417.095,8056693.71,-3.8861,-4.7696,1.1003,-2.3253,-0.87695,3.9426,-1.9439,-3.1923,1.2542,-0.75582
141,8412632.143,8056797.95,8412527.903,8056693.71,-3.8972,-4.7946,1.1003,-2.3253,-0.85195,3.9779,-1.8939,-3.1741,1.2542,-0.75582
158,8276555.556,8056797.95,8276451.316,8056693.71,-3.8611,-4.7696,1.0503,-2.3253,-0.90195,3.9426,-1.9189,-3.1923,1.2292,-0.78082
177,8397676.917,8056797.95,8397572.677,8056693.71,-3.8972,-4.7967,1.1003,-2.2753,-0.90195,3.9779,-1.8939,-3.1741,1.2792,-0.75582
199,8437307.551,8056223.783,8437203.311,8056119.543,-3.8611,-4.7967,1.0503,-2.2753,-0.90195,3.9779,-1.8939,-3.1923,1.2292,-0.75582
223,8071746.121,8023967.508,8071641.881,8023863.268,-3.8861,-4.7946,1.0753,-2.3003,-0.85195,3.9676,-1.8939,-3.1491,1.2542,-0.80582
251,8070298.994,8023967.508,8070194.754,8023863.268,-3.8861,-4.7967,1.1003,-2.2753,-0.85195,3.9779,-1.8939,-3.1741,1.2792,-0.80582
281,8224435.493,8023967.508,8224331.253,8023863.268,-3.8972,-4.7696,1.1003,-2.2753,-0.90195,3.9779,-1.9189,-3.1491,1.2792,-0.78082
316,8079427.916,7977844.3,8079323.676,7977740.06,-3.9093,-4.7958,1.0434,-2.3365,-0.8324,3.9475,-2.0039,-3.1491,1.2924,-0.80243
354,8060674.991,7801090.118,8060570.751,7800985.878,-3.8972,-4.7967,1.0503,-2.3253,-0.85195,3.9676,-1.9439,-3.1491,1.2792,-0.80582
398,8060674.701,7801090.118,8060570.461,7800985.878,-3.8972,-4.7946,1.0753,-2.3253,-0.85195,3.9676,-1.9439,-3.1491,1.2792,-0.80582
446,8056223.783,7743883.5,8056119.543,7743779.26,-3.8972,-4.7967,1.1003,-2.3253,-0.90195,3.9426,-1.8939,-3.1491,1.2792,-0.80582
501,8020920.645,7420122.116,8020816.405,7420017.876,-3.917,-4.7953,1.0208,-2.3259,-0.87695,3.9676,-1.888,-3.1491,1.2941,-0.80976
562,7774757.13,7234520.564,7774652.89,7234416.324,-3.8972,-4.7946,1.0977,-2.3003,-0.87695,3.9676,-1.9189,-3.1491,1.2792,-0.84782
630,7817101.199,6882169.606,7816996.959,6882065.366,-3.8972,-4.7989,1.0317,-2.3003,-0.77833,3.9676,-1.8939,-3.1491,1.3566,-0.83432
707,8071336.511,6882169.606,8071232.271,6882065.366,-3.8861,-4.7983,1.1152,-2.2836,-0.91475,3.9676,-1.888,-3.1491,1.2542,-0.80582
794,7749414.174,6882169.606,7749309.934,6882065.366,-3.8861,-4.7696,1.0424,-2.3003,-0.87695,3.9676,-1.9189,-3.1008,1.2792,-0.84782
891,7283313.037,5999214.017,7283208.797,5999109.777,-3.8861,-4.801,1.0753,-2.3154,-0.91169,3.9676,-1.9189,-3.1008,1.3407,-0.91024
1000,7441832.004,5828775.533,7441727.764,5828671.293,-3.8908,-4.7967,0.93495,-2.2851,-0.86071,3.9676,-1.9439,-3.1491,1.2542,-0.89879
1122,7305896.252,5457903.344,7305792.012,5457799.104,-3.8972,-4.801,1.0753,-2.3115,-0.91169,3.9676,-1.9189,-3.1008,1.304,-0.91024
1258,5861622.803,4572895.41,5861518.563,4572791.17,-3.8367,-4.7696,1.0753,-2.3115,-0.91169,3.9676,-1.9189,-3.1205,1.304,-1.1446
1412,6333392.743,2744836.215,6333288.503,2744731.975,-3.8943,-4.7981,1.0159,-2.2691,-0.85433,3.983,-1.8684,-3.1491,1.2542,-1.0671
1584,4775549.169,2663496.719,4775444.929,2663392.479,-3.8861,-4.801,1.0753,-2.3115,-0.90881,3.9676,-1.9189,-3.0194,1.304,-1.5551
1778,3209525.73,2639297.563,3209421.49,2639193.323,-3.8861,-4.8221,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.093,1.3734,-2.3541
1995,4332969.823,2575495.772,4332865.583,2575391.532,-3.8901,-4.7968,1.0753,-2.255,-0.89917,3.9401,-1.9918,-3.1226,1.2774,-1.8655
2238,4250594.762,1146270.487,4250490.522,1146166.247,1.9037,-4.7994,-1.3564,-0.33243,0.30565,1.9676,1.7196,-3.0151,-0.43826,-3.0042
2511,1381979.51,183722.6036,1381875.27,183618.3636,-3.8406,-5.0,1.0753,-2.3324,1.0912,1.9676,0.081149,-1.6136,3.7351,-3.0042
2818,148359.007,148359.007,148254.767,148254.767,-5.0,-4.7994,1.0753,-2.3324,-0.90881,2.4471,1.283,2.7859,2.6714,-3.0042
3162,814879.0685,41518.92117,814774.8285,41414.68117,-5.0,-4.7994,-0.92468,-2.3324,-2.9088,1.9676,2.233,-0.33691,3.5254,-3.0042
3548,17833.15923,14420.20238,17728.91923,14315.96238,-3.8406,-4.7994,1.0753,-2.3324,-0.90881,-3.8254,2.612,2.7859,2.9821,-3.0042
3981,1583517.643,2987.600931,1583413.403,2883.360931,-1.8406,-2.7195,-0.57933,4.1243,-2.9088,1.9676,0.081149,-0.45964,3.5617,-3.8453
4466,3412.648278,2560.016694,3308.408278,2455.776694,-3.8406,-5.0,1.6531,-2.3324,-0.90881,-4.1575,2.612,3.2486,2.9821,-3.0042
5011,2336.202822,2324.720964,2231.962822,2220.480964,-3.8406,-4.7994,1.0753,-0.73243,0.026419,-3.8254,2.612,3.2486,2.9821,-3.0042
5623,1009418.56,2310.878773,1009314.32,2206.638773,2.0992,-4.9022,3.4229,-0.61773,-1.893,2.1053,-3.0929,5.0,4.1747,-2.6021
6309,568335.0152,2309.184868,568230.7752,2204.944868,0.3599,-5.0,2.5803,0.9804,-0.10593,-5.0,4.532,5.0,4.4221,-3.0042
7079,3173.883864,2306.348011,3069.643864,2202.108011,1.7718,-1.9641,0.204,2.3683,-0.10593,-3.8254,2.612,3.2486,2.9821,-3.0042
7943,2745.613218,2306.156183,2641.373218,2201.916183,-1.7053,-3.8836,1.8887,0.9804,0.41678,-3.9748,2.612,3.2486,2.9821,-3.0042
8912,6743.676622,2306.087693,6639.436622,2201.847693,2.8183,-2.9783,-2.2491,0.6844,0.5724,-2.497,2.612,3.2486,2.9821,-3.0042
10000,4704.049325,2305.971595,4599.809325,2201.731595,3.9262,-1.5026,0.41392,2.1211,-1.1547,-4.4609,2.612,3.2486,2.9821,-3.0042
11220,3361.608198,2305.971595,3257.368198,2201.731595,-0.43821,-4.9377,0.74855,-0.16851,-0.47999,-4.4422,2.612,3.2486,2.9821,-3.0042
12589,10483.55849,2231.025727,10379.31849,2126.785727,1.332,-3.3161,0.64497,-1.2574,0.54943,-2.5966,3.595,3.2486,2.9821,-3.0042
14125,62744.37081,1895.978575,62640.13081,1791.738575,1.119,-4.6678,0.22104,0.10661,-0.53692,-2.8424,2.7994,2.3311,2.9821,-3.0042
15848,1895.747277,1895.745398,1791.507277,1791.505398,0.26706,-3.9417,1.2696,-0.4996,-0.012637,-3.8254,2.7994,3.2486,2.9821,-3.0042
17782,3625.870733,1895.745398,3521.630733,1791.505398,-0.1336,-4.3477,1.689,-0.18043,0.3268,-3.039,2.3678,3.5174,2.9821,-3.0042
19952,338.0970407,194.7402311,233.8570407,90.50023113,1.6935,-2.5517,1.6201,-0.22391,0.32291,-3.495,2.7994,3.4396,2.9821,-3.0042
22387,164.4836744,162.7226141,60.24367437,58.48261408,1.5009,-4.8347,1.1756,-0.53126,-0.10216,-3.7306,2.7994,3.4351,2.9821,-3.0042
25118,2160.184381,158.0886318,2055.944381,53.84863182,0.81981,-4.2335,1.0853,-0.30718,0.13575,-3.4463,2.9797,3.5931,2.9222,-3.0042
28183,27453.81196,158.0886318,27349.57196,53.84863182,0.6617,-3.8122,1.4423,-0.37869,-0.146,-3.9368,2.9643,3.6275,2.8584,-3.1362
31622,14688.38588,158.0886318,14584.14588,53.84863182,0.15578,-3.8544,1.4682,-0.60753,-0.12401,-3.5657,2.6674,3.2812,3.081,-2.8987
35481,363.9527843,106.7460776,259.7127843,2.506077568,0.56423,-4.0315,1.2893,-0.5466,-0.023589,-3.773,2.8647,3.4053,2.9381,-3.0042
39810,3.773174906,3.773174906,-100.4668251,-100.4668251,0.41947,-3.9133,1.3194,-0.48952,-0.056968,-3.7146,2.7994,3.4351,2.9663,-2.9952
44668,147.583984,2.667319156,43.34398398,-101.5726808,0.43598,-3.9399,1.3376,-0.54863,-0.077935,-3.6764,2.7867,3.4028,2.9871,-2.9952
50118,27.20986497,2.55897823,-77.03013503,-101.6810218,0.41284,-3.9171,1.301,-0.50308,-0.067832,-3.7206,2.8219,3.4351,2.9557,-2.9952
56234,32.20025675,0.1486766147,-72.03974325,-104.0913234,0.3063,-3.8825,1.3039,-0.48642,-0.065986,-3.7006,2.8105,3.4351,2.9663,-2.9876
63095,1.148433177,0.04842745112,-103.0915668,-104.1915725,0.39936,-3.9275,1.3168,-0.49777,-0.058573,-3.7047,2.8068,3.4378,2.9663,-2.9934
70794,0.09824931536,0.04761135939,-104.1417507,-104.1923886,0.39716,-3.9215,1.314,-0.49468,-0.059449,-3.7075,2.8095,3.4345,2.9663,-2.9934
79432,0.002184713903,0.002077675457,-104.2378153,-104.2379223,0.39091,-3.9201,1.3126,-0.49386,-0.05846,-3.7054,2.8105,3.4336,2.9663,-2.9936
89125,0.003129781247,0.0002631897221,-104.2368702,-104.2397368,0.39421,-3.9201,1.3135,-0.49406,-0.05851,-3.7058,2.8103,3.4334,2.9663,-2.9936
100000,2.77996177e-05,2.148742482e-05,-104.2399722,-104.2399785,0.39444,-3.9198,1.3135,-0.49357,-0.05836,-3.7056,2.8104,3.4336,2.9664,-2.9936
112201,0.0001935220373,2.675007664e-07,-104.2398065,-104.2399997,0.39442,-3.92,1.3136,-0.49359,-0.058409,-3.7056,2.8104,3.4336,2.9664,-2.9936
125892,2.084303219e-07,2.037261737e-07,-104.2399998,-104.2399998,0.3944,-3.92,1.3136,-0.4936,-0.058401,-3.7056,2.8104,3.4336,2.9664,-2.9936
131667,9.863612149e-09,9.863612149e-09,-104.24,-104.24,0.39442,-3.92,1.3136,-0.4936,-0.058399,-3.7056,2.8104,3.4336,2.9664,-2.9936
131668,1.279703099e-08,9.863612149e-09,-104.24,-104.24,0.39442,-3.92,1.3136,-0.4936,-0.058399,-3.7056,2.8104,3.4336,2.9664,-2.9936
1,28371512.03,28371512.03,28371302.15,28371302.15,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7072,-2.6571
2,28384962.88,28371512.03,28384753.0,28371302.15,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7202,-2.6571
3,28384962.88,28371512.03,28384753.0,28371302.15,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7202,-2.6571
4,28371511.83,28371511.83,28371301.95,28371301.95,-3.8602,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7072,-2.6571
5,28345911.66,28345911.66,28345701.78,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.6822,-2.6571
6,28371531.21,28345911.66,28371321.33,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.296,-4.8343,-0.96912,-4.0674,-3.7072,-2.6571
7,28371511.83,28345911.66,28371301.95,28345701.78,-3.8602,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7072,-2.6571
8,28369706.49,28345911.66,28369496.61,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.94412,-4.0674,-3.7072,-2.6571
10,28369706.49,28345911.66,28369496.61,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.94412,-4.0674,-3.7072,-2.6571
11,28362175.6,28345911.66,28361965.72,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0424,-3.7072,-2.6571
12,28374995.34,28345911.66,28374785.46,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0767,-3.7072,-2.6571
14,28371516.46,28345911.66,28371306.58,28345701.78,-3.8852,-1.5145,-3.4881,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7072,-2.6571
15,28371516.46,28345911.66,28371306.58,28345701.78,-3.8852,-1.5145,-3.4881,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7072,-2.6571
17,28374995.34,28345911.66,28374785.46,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0767,-3.7072,-2.6571
19,28371569.37,28345911.66,28371359.49,28345701.78,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8359,-0.96912,-4.0674,-3.7072,-2.6571
22,28371496.43,28345911.66,28371286.55,28345701.78,-3.8852,-1.5395,-3.4729,-4.957,2.246,-4.8343,-0.96912,-4.0674,-3.7072,-2.6571
25,28370670.12,28345874.15,28370460.24,28345664.27,-3.8852,-1.5145,-3.4729,-4.957,2.296,-4.8093,-0.96912,-4.0674,-3.7072,-2.6571
28,28370670.12,28345874.15,28370460.24,28345664.27,-3.8852,-1.5145,-3.4729,-4.957,2.296,-4.8093,-0.96912,-4.0674,-3.7072,-2.6571
31,28185702.65,28170446.26,28185492.77,28170236.38,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.7202,-2.6321
35,28373295.65,28146651.43,28373085.77,28146441.55,-3.8852,-1.5145,-3.4729,-4.932,2.271,-4.8343,-0.99412,-4.0674,-3.7072,-2.6571
39,28175735.12,28146651.43,28175525.24,28146441.55,-3.8852,-1.5145,-3.4729,-4.957,2.271,-4.8343,-0.96912,-4.0767,-3.7072,-2.6321
44,28345915.89,28146651.43,28345706.01,28146441.55,-3.8602,-1.5145,-3.4881,-4.957,2.271,-4.8343,-0.96912,-4.0674,-3.6822,-2.6571
50,28560590.13,28146651.43,28560380.25,28146441.55,-3.8852,-1.5145,-3.4479,-4.957,2.271,-4.8343,-0.99412,-4.0674,-3.7072,-2.6805
56,28373334.14,28146651.43,28373124.26,28146441.55,-3.8852,-1.5395,-3.4729,-4.9574,2.271,-4.8343,-0.99412,-4.0674,-3.7072,-2.6571
63,28172219.05,28146651.43,28172009.17,28146441.55,-3.8852,-1.5395,-3.4881,-4.932,2.271,-4.8343,-0.96912,-4.0674,-3.7072,-2.6321
70,28371574.78,28146651.43,28371364.9,28146441.55,-3.8852,-1.5395,-3.4881,-4.9574,2.271,-4.8359,-0.96912,-4.0674,-3.7072,-2.6571
79,28388465.19,28146651.43,28388255.31,28146441.55,-3.8602,-1.5145,-3.4729,-4.957,2.296,-4.8343,-0.96912,-4.0767,-3.7202,-2.6571
89,28146614.34,28146614.34,28146404.46,28146404.46,-3.8963,-1.5395,-3.4729,-4.932,2.271,-4.8343,-0.96912,-4.0674,-3.6822,-2.6321
100,28333908.4,28137334.28,28333698.52,28137124.4,-3.8602,-1.5145,-3.4729,-4.957,2.271,-4.8093,-0.94412,-4.0424,-3.6822,-2.6571
112,28560536.79,28137334.28,28560326.91,28137124.4,-3.8963,-1.5145,-3.4479,-4.932,2.246,-4.8343,-0.99412,-4.0674,-3.7072,-2.6805
125,28535786.37,28137334.28,28535576.49,28137124.4,-3.8602,-1.5145,-3.4881,-4.957,2.246,-4.8093,-0.96912,-4.0767,-3.6822,-2.6805
141,28175743.79,28135585.8,28175533.91,28135375.92,-3.8852,-1.5395,-3.4881,-4.932,2.246,-4.8359,-0.96912,-4.0767,-3.7072,-2.6321
158,28546712.84,28135585.8,28546502.96,28135375.92,-3.8852,-1.5395,-3.4479,-4.932,2.246,-4.8093,-0.94412,-4.0424,-3.7072,-2.6805
177,28385803.31,28135543.81,28385593.43,28135333.93,-3.8602,-1.4895,-3.4881,-4.9574,2.296,-4.8093,-0.94412,-4.0767,-3.7202,-2.6571
199,28573067.49,28135540.76,28572857.61,28135330.88,-3.8602,-1.4895,-3.4881,-4.9574,2.296,-4.8093,-0.94412,-4.0767,-3.7202,-2.6805
223,28161060.51,28134626.02,28160850.63,28134416.14,-3.8852,-1.4895,-3.4881,-4.932,2.246,-4.8343,-0.94412,-4.0424,-3.7072,-2.6321
251,28172271.07,27760977.11,28172061.19,27760767.23,-3.8963,-1.5145,-3.4729,-4.957,2.296,-4.8343,-0.96912,-4.0674,-3.7072,-2.6321
281,28151963.99,27760977.11,28151754.11,27760767.23,-3.8963,-1.4895,-3.4881,-4.932,2.246,-4.8359,-0.99412,-4.0767,-3.6822,-2.6321
316,28172275.83,27760977.11,28172065.95,27760767.23,-3.8852,-1.5145,-3.4729,-4.957,2.246,-4.8354,-0.96912,-4.0674,-3.7072,-2.6321
354,28148363.55,27178954.41,28148153.67,27178744.53,-3.8602,-1.4895,-3.4479,-4.9574,2.246,-4.8359,-0.94412,-4.0767,-3.6822,-2.6321
398,28135556.1,27178954.41,28135346.22,27178744.53,-3.8602,-1.5395,-3.4881,-4.9574,2.246,-4.8359,-0.94412,-4.0424,-3.6822,-2.6321
446,28126669.97,27178954.41,28126460.09,27178744.53,-3.8602,-1.5301,-3.4479,-4.9574,2.246,-4.8373,-0.94412,-4.0185,-3.6822,-2.6321
501,28057098.54,27178954.41,28056888.66,27178744.53,-3.8852,-1.5145,-3.4233,-4.9293,2.292,-4.8359,-0.96912,-4.0424,-3.6944,-2.6204
562,28151999.75,26947816.59,28151789.87,26947606.71,-3.8963,-1.5395,-3.4881,-4.932,2.296,-4.8359,-0.99412,-4.0767,-3.6822,-2.6321
630,26939683.99,26934523.57,26939474.11,26934313.69,-3.8915,-1.5145,-3.4729,-4.9602,2.296,-4.8343,-0.96912,-4.0393,-3.6822,-2.4807
707,27151428.75,25602598.58,27151218.87,25602388.7,-3.8938,-1.5145,-3.4479,-4.957,2.2838,-4.8081,-0.95599,-4.0129,-3.673,-2.5103
794,27678218.54,25602598.58,27678008.66,25602388.7,-3.8985,-1.5145,-3.4729,-4.957,2.3142,-4.8343,-0.94412,-4.0426,-3.6867,-2.5739
891,26884900.89,23311688.06,26884691.01,23311478.18,-3.8942,-1.5145,-3.4729,-4.957,2.2818,-4.7999,-0.96912,-4.0413,-3.6961,-2.472
1000,26865993.39,18957437.13,26865783.51,18957227.25,-3.8898,-1.5145,-3.4729,-4.9574,2.3007,-4.8343,-0.96912,-4.0255,-3.6822,-2.472
1122,18970055.57,18953866.88,18969845.69,18953657.0,-3.8898,-1.5145,-3.4846,-4.957,2.2826,-4.8343,-0.96912,-4.0674,-3.6708,-1.47
1258,18994815.89,11622537.59,18994606.01,11622327.71,-3.8915,-1.5145,-3.4729,-4.9596,2.2982,-4.8343,-0.96912,-4.0674,-3.6952,-1.47
1412,18942144.1,3604966.148,18941934.22,3604756.268,-3.8981,-1.5337,-3.4811,-4.9576,2.2994,-4.8343,-0.9418,-4.0674,-3.6446,-1.47
1584,24605079.17,2267249.945,24604869.29,2267040.065,-3.8963,-1.5638,-3.5278,-4.9638,2.3143,-4.8343,-0.94817,-4.0533,-3.655,-2.1849
1778,2267289.28,2190568.658,2267079.4,2190358.778,-3.8943,-1.5145,-3.481,-4.9575,2.3323,-4.8343,-0.89813,-4.0674,-3.6596,2.6343
1995,2267548.459,2170447.696,2267338.579,2170237.816,-3.8943,-1.5145,-3.477,-4.957,2.3773,-4.8343,-0.89813,-4.0674,-3.6596,2.6407
2238,7731596.355,315992.0953,7731386.475,315782.2153,-1.9,-3.5145,-1.4764,-2.957,4.4816,-5.0,1.137,-5.0,-1.5604,5.0
2511,1181798.762,126441.8988,1181588.882,126232.0188,-3.9,-1.5145,-3.4764,-4.2158,2.4816,-4.8343,-0.86305,-4.0674,-2.1323,2.6343
2818,316689.3087,78124.281,316479.4287,77914.401,-2.3247,0.48552,-3.4764,-0.33086,0.48156,-4.8343,0.32891,-0.33338,-2.0089,2.6343
3162,114966.9129,22644.13976,114757.0329,22434.25976,-1.9,-2.7695,-1.4764,-3.8852,4.4118,0.17073,0.82398,0.56139,-1.5604,2.6343
3548,44562.74598,18241.62391,44352.86598,18031.74391,-4.4671,0.24306,-3.4764,-5.0,2.4816,1.3433,1.137,-0.33338,-0.85465,2.6343
3981,43846.94659,13380.37608,43637.06659,13170.49608,-4.9512,0.48552,-3.4764,-4.186,0.38755,1.3433,1.5751,0.62023,-1.2492,2.6343
4466,30502.11892,9822.525952,30292.23892,9612.645952,-3.2428,-5.0,-5.0,1.6931,-2.1121,5.0,1.6303,-0.33338,-1.0328,2.6343
5011,6368586.51,6133.316758,6368376.63,5923.436758,-3.2428,-1.5145,-5.0,-3.1069,-2.0287,5.0,3.6303,1.8666,-3.0328,0.23425
5623,5844.741272,5514.762503,5634.861272,5304.882503,0.19296,2.0342,0.87081,1.6931,1.9713,3.1452,2.5359,-0.33338,-1.0328,2.6343
6309,157997.3385,5248.655811,157787.4585,5038.775811,-5.0,-3.013,1.0384,3.745,1.728,4.15,2.2523,-0.33338,-0.20948,2.6343
7079,4427741.242,5248.655811,4427531.362,5038.775811,-2.2796,-2.4016,5.0,-0.07108,3.528,0.74518,0.65232,1.4266,0.56721,0.71425
7943,1578453.671,5248.655811,1578243.791,5038.775811,-2.2796,1.9984,5.0,-0.07108,-0.071993,5.0,3.8523,1.4266,-2.6328,1.6576
8912,5920.053332,5231.117564,5710.173332,5021.237564,-2.5756,1.2544,4.5786,4.8291,1.728,3.1452,2.2523,-0.33338,-1.0328,2.6343
10000,1645691.319,3367.898993,1645481.439,3158.018993,4.4321,-2.562,5.0,1.1363,0.82445,2.385,2.5302,-0.087718,-1.0328,1.4055
11220,11284.52906,2709.820521,11074.64906,2499.940521,4.7409,-4.5842,2.8088,0.012381,1.9765,1.5879,1.5062,-0.087718,-1.0328,2.6343
12589,1019944.607,2679.511085,1019734.727,2469.631085,0.8234,2.7032,5.0,0.83525,-1.1316,3.3442,3.3494,0.8134,-1.852,1.6512
14125,506625.1387,2496.066851,506415.2587,2286.186851,5.0,-2.4566,2.7524,3.6214,2.7562,2.7175,2.5302,0.63318,-1.0328,1.8478
15848,8896.457356,2046.42867,8686.577356,1836.54867,1.8849,-2.0772,2.7524,3.3507,3.1604,3.5719,2.1505,-0.3843,-1.0328,2.6343
17782,25296.71225,2040.814848,25086.83225,1830.934848,4.7013,-1.1423,4.925,1.3436,3.0425,3.9228,2.1196,-0.47357,-1.3436,2.6343
19952,4316.131666,2040.814848,4106.251666,1830.934848,1.598,1.5192,2.4436,3.8909,0.86955,2.2534,2.1077,-0.28576,-1.1263,2.6343
22387,18606.91322,1033.355804,18397.03322,823.4758041,-1.5218,-0.19369,3.6384,1.4592,1.2275,2.093,2.3,0.12029,-1.3723,2.6343
25118,1144.111157,912.9336529,934.2311573,703.0536529,4.061,-0.18168,3.2454,3.1421,2.0924,2.5551,2.4109,-0.087718,-1.1038,2.6343
28183,44448.75201,912.3708467,44238.87201,702.4908467,2.0679,1.0935,3.1599,2.6275,1.6102,2.9014,2.4374,0.063465,-0.9664,2.7992
31622,109.9050241,15.0841961,-99.97497591,-194.7958039,0.61354,0.56752,4.0826,2.6293,1.8792,2.8081,2.2521,-0.10532,-1.1038,2.6051
35481,12.79681073,10.72446462,-197.0831893,-199.1555354,0.92397,0.51578,3.5173,2.4321,1.8555,2.6953,2.3271,-0.087718,-1.1038,2.6051
39810,10.80320465,10.56769866,-199.0767953,-199.3123013,1.3379,0.61977,3.5028,2.3623,1.7886,2.6953,2.3271,-0.087718,-1.1038,2.6051
44668,5.566098099,2.972013052,-204.3139019,-206.9079869,1.2073,0.3519,3.5679,2.4459,1.8049,2.7227,2.3213,-0.087718,-1.1129,2.6051
50118,27.2334643,2.898697669,-182.6465357,-206.9813023,1.2544,0.45145,3.5191,2.4034,1.7841,2.7059,2.3332,-0.1007,-1.1011,2.6051
56234,3.846713033,1.493077679,-206.033287,-208.3869223,1.2647,0.49967,3.5512,2.3721,1.7922,2.7026,2.3231,-0.083746,-1.1098,2.6051
63095,0.09772843392,0.09305512983,-209.7822716,-209.7869449,1.2178,0.47264,3.5619,2.3869,1.7865,2.6874,2.3219,-0.090395,-1.1098,2.6039
70794,0.4783080788,0.01631583718,-209.4016919,-209.8636842,1.1919,0.45218,3.5581,2.3854,1.7834,2.6909,2.3204,-0.091789,-1.1091,2.6039
79432,0.06633648981,0.016024686,-209.8136635,-209.8639753,1.2038,0.44563,3.5527,2.3879,1.7863,2.6896,2.3222,-0.090966,-1.1101,2.6039
89125,7.523090324e-05,5.620682904e-05,-209.8799248,-209.8799438,1.2075,0.44938,3.5548,2.3865,1.7857,2.6888,2.3216,-0.0904,-1.1104,2.604
100000,2.529008452e-05,1.719037667e-05,-209.8799747,-209.8799828,1.2076,0.44785,3.5545,2.3864,1.7856,2.6889,2.3216,-0.0904,-1.1104,2.604
112201,0.0001337412225,1.650046647e-05,-209.8798663,-209.8799835,1.2073,0.44805,3.5544,2.3864,1.7856,2.6888,2.3216,-0.090387,-1.1104,2.604
125892,4.758629757e-08,4.615503713e-08,-209.88,-209.88,1.2072,0.448,3.5544,2.3864,1.7856,2.6888,2.3216,-0.0904,-1.1104,2.604
135305,9.735828144e-09,9.735828144e-09,-209.88,-209.88,1.2072,0.448,3.5544,2.3864,1.7856,2.6888,2.3216,-0.0904,-1.1104,2.604
135306,1.030986141e-08,9.735828144e-09,-209.88,-209.88,1.2072,0.448,3.5544,2.3864,1.7856,2.6888,2.3216,-0.0904,-1.1104,2.604
1,36146767.41,36146767.41,36146675.32,36146675.32,-3.8842,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.5334
2,36146764.49,36146764.49,36146672.4,36146672.4,-3.8842,1.7656,1.954,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.5334
3,36146782.75,36146764.49,36146690.66,36146672.4,-3.8842,1.7656,1.979,2.3867,-4.5858,-3.6358,-0.019074,-4.9606,1.332,-4.5334
4,36193702.09,36146764.49,36193610.0,36146672.4,-3.8842,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.538
5,36146767.65,36146764.49,36146675.56,36146672.4,-3.8842,1.7406,1.979,2.3867,-4.5816,-3.6358,-0.019074,-4.9606,1.332,-4.5334
6,36146782.75,36146764.49,36146690.66,36146672.4,-3.8842,1.7656,1.979,2.3867,-4.5858,-3.6358,-0.019074,-4.9606,1.332,-4.5334
7,36146787.89,36146764.49,36146695.8,36146672.4,-3.8842,1.7656,1.979,2.3867,-4.5816,-3.6358,-0.044074,-4.9606,1.332,-4.5334
8,36146747.09,36146747.09,36146655.0,36146655.0,-3.8842,1.7656,1.979,2.3867,-4.5816,-3.6358,0.0059259,-4.9606,1.332,-4.5334
