evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
79,249.1913155,248.9739488,1190.861315,1190.643949,-3.8122,-4.0424,-1.7907,-2.467,3.3633,2.6864,4.5987,3.0279,-1.838,-2.7166
89,249.3878702,248.9739488,1191.05787,1190.643949,-3.8122,-4.0767,-1.8157,-2.467,3.3633,2.7095,4.6237,3.0279,-1.838,-2.7166
100,249.1312553,248.9739488,1190.801255,1190.643949,-3.8122,-4.0424,-1.7907,-2.467,3.3633,2.6864,4.6275,3.0279,-1.813,-2.7166
112,249.5638162,248.9739488,1191.233816,1190.643949,-3.8372,-4.0424,-1.8157,-2.467,3.3797,2.6614,4.6275,3.0724,-1.838,-2.7166
125,248.9932863,248.9739488,1190.663286,1190.643949,-3.8489,-4.0424,-1.8157,-2.467,3.3383,2.6614,4.5987,3.0529,-1.813,-2.7166
141,249.0742308,248.7348112,1190.744231,1190.404811,-3.8122,-4.0767,-1.8157,-2.492,3.3633,2.6614,4.5987,3.0529,-1.838,-2.7394
158,249.3688614,248.7348112,1191.038861,1190.404811,-3.8122,-4.0767,-1.7657,-2.467,3.3383,2.7095,4.5987,3.0279,-1.838,-2.6916
177,249.0855744,248.7348112,1190.755574,1190.404811,-3.8122,-4.0767,-1.7657,-2.442,3.3383,2.6614,4.5987,3.0279,-1.863,-2.7166
199,249.3625662,248.7348112,1191.032566,1190.404811,-3.8489,-4.0424,-1.8157,-2.492,3.3383,2.7095,4.6275,3.0279,-1.863,-2.7394
223,249.6980296,248.6037171,1191.36803,1190.273717,-3.8122,-3.9951,-1.8056,-2.492,3.3837,2.6864,4.5987,3.0279,-1.838,-2.6856
251,249.2271688,248.6037171,1190.897169,1190.273717,-3.8489,-4.0767,-1.8138,-2.442,3.3742,2.7095,4.6275,3.0651,-1.813,-2.731
281,248.9438501,248.6037171,1190.61385,1190.273717,-3.8489,-4.0424,-1.8157,-2.442,3.3383,2.6614,4.6237,3.0724,-1.813,-2.7394
316,249.1459414,248.6037171,1190.815941,1190.273717,-3.8122,-4.0767,-1.8443,-2.442,3.3742,2.7095,4.6237,3.0399,-1.813,-2.731
354,248.6854359,247.7775381,1190.355436,1189.447538,-3.8445,-4.0767,-1.8097,-2.4464,3.3797,2.6614,4.6275,3.0529,-1.7828,-2.7394
398,248.6246023,247.7775381,1190.294602,1189.447538,-3.8489,-4.0767,-1.8157,-2.492,3.3383,2.6614,4.5987,3.0279,-1.813,-2.7394
446,248.9030633,247.7775381,1190.573063,1189.447538,-3.8489,-4.0488,-1.8157,-2.442,3.3383,2.6614,4.6237,3.0529,-1.8239,-2.7394
501,248.2447457,247.7775381,1189.914746,1189.447538,-3.8438,-4.0767,-1.8157,-2.442,3.3797,2.6864,4.5523,2.9834,-1.813,-2.7394
562,248.8151774,247.7775381,1190.485177,1189.447538,-3.8489,-4.0767,-1.7657,-2.442,3.3797,2.6614,4.5987,3.0724,-1.813,-2.7394
630,247.9761183,245.9685396,1189.646118,1187.63854,-3.8489,-4.0767,-1.7907,-2.442,3.3633,2.6614,4.6258,2.941,-1.838,-2.7761
707,247.8645476,245.9685396,1189.534548,1187.63854,-3.8372,-4.0772,-1.7907,-2.467,3.3497,2.6555,4.5987,3.0107,-1.7916,-2.7811
794,248.3643291,245.9685396,1190.034329,1187.63854,-3.8438,-4.0735,-1.8157,-2.492,3.3307,2.6542,4.5987,3.0279,-1.7843,-2.7394
891,248.1689464,245.6843648,1189.838946,1187.354365,-3.8372,-4.0755,-1.767,-2.467,3.3502,2.6324,4.6275,3.0529,-1.7848,-2.7722
1000,246.4855576,239.8341238,1188.155558,1181.504124,-3.7894,-4.0727,-1.7907,-2.442,3.3633,2.6165,4.6275,2.941,-1.7762,-2.8684
1122,247.1664161,236.4341614,1188.836416,1178.104161,-3.8372,-4.0767,-1.8062,-2.467,3.3633,2.6614,4.6237,2.941,-1.7106,-2.7667
1258,246.756505,235.3342394,1188.426505,1177.004239,-3.8571,-4.0766,-1.7598,-2.467,3.3633,2.6488,4.6275,2.941,-1.7106,-2.7952
1412,247.0407526,222.1179048,1188.710753,1163.787905,-3.8489,-4.0767,-1.816,-2.4847,3.3352,2.6622,4.5659,3.0279,-1.7091,-2.8001
1584,239.2219358,193.3776417,1180.891936,1135.047642,-3.7605,-4.0766,-1.7907,-2.467,3.3633,2.6593,4.4739,2.3288,-1.4475,-2.9252
1778,197.6373185,157.8438596,1139.307319,1099.51386,-3.8814,-4.089,-1.7907,-2.467,3.3633,2.6622,4.504,-1.1278,-1.2377,-4.8503
1995,150.6104397,144.775151,1092.28044,1086.445151,-3.805,-4.0819,-1.7907,-2.467,3.3633,2.6722,4.3512,-4.9016,4.5637,-2.7401
2238,131.0507201,103.6267957,1072.72072,1045.296796,-5.0,-4.0795,0.20933,1.8081,3.3633,2.6583,4.3295,-2.4915,4.3836,-4.8915
2511,114.7074899,72.27603989,1056.37749,1013.94604,-4.8488,-5.0,-1.7907,-1.3321,3.3633,2.6583,2.3295,-5.0,4.3836,-5.0
2818,72.65923027,54.10108042,1014.32923,995.7710804,-5.0,-4.8113,0.20933,-2.467,-2.0865,-1.0742,0.39384,-5.0,5.0,-4.8915
3162,103.7104597,24.28701359,1045.38046,965.9570136,-1.822,-5.0,0.20933,0.19119,5.0,0.65829,2.3295,-5.0,5.0,-5.0
3548,26.79054516,17.48385844,968.4605452,959.1538584,-4.4595,-4.0795,4.1135,-0.46696,-4.5417,-4.4167,-3.4171,-5.0,5.0,-4.8915
3981,17.79389737,11.68132181,959.4638974,953.3513218,-3.822,-5.0,3.8739,-0.46696,-4.8781,-4.7184,-4.8874,-5.0,5.0,-4.8915
4418,0.0,0.0,941.67,941.67,-5.0,-4.0795,5.0,5.0,-5.0,-5.0,-4.8874,-5.0,5.0,-5.0
4419,1.711485941,0.0,943.3814859,941.67,-5.0,-4.0795,5.0,5.0,-5.0,-5.0,-4.8874,-5.0,5.0,-5.0
1,244.5675314,244.5675314,207.1175314,207.1175314,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
2,244.5352427,244.5352427,207.0852427,207.0852427,-3.8363,-0.76192,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
3,244.4176604,244.4176604,206.9676604,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1343,3.2009,-4.5929
4,244.6573768,244.4176604,207.2073768,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8599,-4.4269,2.1593,3.2009,-4.5929
5,244.6370954,244.4176604,207.1870954,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.464,3.8849,-4.4269,2.1593,3.2009,-4.5929
6,244.5352427,244.4176604,207.0852427,206.9676604,-3.8363,-0.76192,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
7,244.609234,244.4176604,207.159234,206.9676604,-3.8363,-0.78692,3.6362,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
8,244.5451981,244.4176604,207.0951981,206.9676604,-3.8363,-0.78692,3.6745,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
10,244.609234,244.4176604,207.159234,206.9676604,-3.8363,-0.78692,3.6362,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
11,244.609234,244.4176604,207.159234,206.9676604,-3.8363,-0.78692,3.6362,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
12,244.5941341,244.4176604,207.1441341,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4326,2.1593,3.2009,-4.5929
14,244.6573768,244.4176604,207.2073768,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8599,-4.4269,2.1593,3.2009,-4.5929
15,244.5274552,244.4176604,207.0774552,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.896,-4.4269,2.1593,3.2009,-4.5929
17,244.5352427,244.4176604,207.0852427,206.9676604,-3.8363,-0.76192,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5929
19,244.6573768,244.4176604,207.2073768,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8599,-4.4269,2.1593,3.2009,-4.5929
22,244.6348458,244.4176604,207.1848458,206.9676604,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4326,2.1593,3.2009,-4.597
25,244.6499456,244.4176604,207.1999456,206.9676604,-3.8363,-0.78692,3.6362,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.597
28,244.2951981,244.2951981,206.8451981,206.8451981,-3.8363,-0.78692,3.6745,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2009,-4.5679
31,244.8018091,244.1782363,207.3518091,206.7282363,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1593,3.1759,-4.597
35,244.7210211,244.1782363,207.2710211,206.7282363,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.896,-4.4269,2.1593,3.1759,-4.5929
39,244.468948,244.1782363,207.018948,206.7282363,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2189,-4.597
44,244.6757552,244.1782363,207.2257552,206.7282363,-3.8363,-0.78692,3.6745,4.8767,-3.489,3.8599,-4.4269,2.1593,3.2009,-4.597
50,244.4381917,244.1782363,206.9881917,206.7282363,-3.8363,-0.81192,3.6745,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2189,-4.5929
56,244.6869955,244.1782363,207.2369955,206.7282363,-3.848,-0.78692,3.6612,4.8767,-3.5041,3.8849,-4.4269,2.1843,3.2009,-4.5929
63,244.6447165,244.1782363,207.1947165,206.7282363,-3.8363,-0.78692,3.6362,4.8767,-3.5041,3.8849,-4.4019,2.1593,3.1759,-4.5929
70,244.6062042,244.1782363,207.1562042,206.7282363,-3.8363,-0.76192,3.6362,4.8779,-3.489,3.8849,-4.4326,2.1593,3.2009,-4.5929
79,244.6151688,244.1782363,207.1651688,206.7282363,-3.8363,-0.78692,3.6745,4.8779,-3.489,3.8849,-4.4326,2.1593,3.2009,-4.597
89,244.4794225,244.0317896,207.0294225,206.5817896,-3.848,-0.76192,3.6362,4.8767,-3.489,3.8849,-4.4269,2.1343,3.2009,-4.597
100,244.181932,244.0317896,206.731932,206.5817896,-3.8363,-0.76192,3.6612,4.8517,-3.489,3.8599,-4.4269,2.1593,3.2189,-4.5679
112,244.6246061,244.0317896,207.1746061,206.5817896,-3.848,-0.81192,3.6745,4.8767,-3.5041,3.8849,-4.4019,2.1593,3.1759,-4.5929
125,244.5619592,244.0317896,207.1119592,206.5817896,-3.848,-0.76192,3.6362,4.8517,-3.489,3.896,-4.4326,2.1593,3.2009,-4.597
141,244.3787877,244.0259651,206.9287877,206.5759651,-3.848,-0.78692,3.6745,4.8779,-3.5041,3.896,-4.4269,2.1593,3.2189,-4.597
158,244.8967065,244.0259651,207.4467065,206.5759651,-3.8113,-0.76192,3.6362,4.8779,-3.5041,3.8849,-4.4269,2.1843,3.1759,-4.597
177,244.3495758,244.0222372,206.8995758,206.5722372,-3.8363,-0.81192,3.6745,4.8517,-3.5041,3.8599,-4.4326,2.1343,3.2189,-4.597
199,244.7361051,243.6967226,207.2861051,206.2467226,-3.848,-0.81192,3.6362,4.8517,-3.464,3.8599,-4.4019,2.1843,3.1759,-4.5679
223,244.4021588,243.6967226,206.9521588,206.2467226,-3.8113,-0.76192,3.6362,4.8517,-3.464,3.8599,-4.4019,2.1593,3.2189,-4.5929
251,244.3564953,243.6967226,206.9064953,206.2467226,-3.8113,-0.76192,3.6612,4.8779,-3.4974,3.8599,-4.4436,2.1593,3.2189,-4.5767
281,244.4282363,243.6967226,206.9782363,206.2467226,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4269,2.1593,3.2189,-4.5929
316,244.2810214,243.6967226,206.8310214,206.2467226,-3.848,-0.78692,3.6906,4.8783,-3.5041,3.8974,-4.4019,2.1755,3.2009,-4.5783
354,243.937212,243.6964715,206.487212,206.2464715,-3.8363,-0.76192,3.6612,4.8767,-3.5041,3.896,-4.4019,2.1343,3.2009,-4.5679
398,244.0293124,243.4295439,206.5793124,205.9795439,-3.8113,-0.76192,3.6745,4.8517,-3.5041,3.8849,-4.4326,2.1593,3.2189,-4.5679
446,243.9873653,243.4295439,206.5373653,205.9795439,-3.8113,-0.81192,3.6612,4.8767,-3.5041,3.896,-4.4019,2.1593,3.2189,-4.5679
501,244.2238871,243.4295439,206.7738871,205.9795439,-3.8579,-0.76192,3.6362,4.8349,-3.5041,3.8599,-4.4019,2.1327,3.1759,-4.5679
562,243.9705439,243.2573278,206.5205439,205.8073278,-3.848,-0.76192,3.6745,4.8776,-3.489,3.896,-4.4019,2.1343,3.2009,-4.5679
630,243.7354148,242.8783651,206.2854148,205.4283651,-3.8363,-0.76192,3.6612,4.8767,-3.5032,3.8849,-4.4019,2.1343,3.2335,-4.5687
707,243.9094977,242.4181416,206.4594977,204.9681416,-3.8363,-0.78692,3.6612,4.8767,-3.489,3.8849,-4.4069,2.1068,3.2009,-4.5679
794,243.438412,242.4181416,205.988412,204.9681416,-3.8113,-0.77149,3.6745,4.8526,-3.5041,3.896,-4.3886,2.1343,3.2189,-4.5468
891,243.2425815,241.9209452,205.7925815,204.4709452,-3.8363,-0.78692,3.6612,4.8767,-3.5022,3.9142,-4.4019,2.0921,3.2399,-4.5566
1000,242.7052284,241.0616627,205.2552284,203.6116627,-3.8113,-0.74383,3.6745,4.864,-3.5017,3.896,-4.405,2.0921,3.2789,-4.538
1122,242.5406727,239.4104422,205.0906727,201.9604422,-3.8363,-0.72653,3.6612,4.8371,-3.5237,3.8908,-4.4019,2.0921,3.3094,-4.5542
1258,242.4952972,238.4782047,205.0452972,201.0282047,-3.8363,-0.74647,3.6612,4.8767,-3.495,3.8905,-4.4421,1.9082,3.2009,-4.538
1412,243.8619726,234.1653239,206.4119726,196.7153239,-3.848,-0.81192,3.6362,4.8517,-3.5041,3.896,-4.4019,2.1343,3.2189,-4.5679
1584,239.0580828,233.6690783,201.6080828,196.2190783,-3.8363,-0.74554,3.6723,4.8767,-3.5003,3.8849,-4.4085,1.843,3.6087,-4.5662
1778,234.7251447,200.5699111,197.2751447,163.1199111,-3.8363,-0.72653,3.6723,4.8767,-3.5117,3.8849,-4.3774,1.2114,3.6087,-4.5315
1995,206.0734468,191.0200812,168.6234468,153.5700812,-3.8363,-0.75812,3.6797,4.8767,-3.4965,3.8849,-4.2851,-2.8985,4.1304,-4.57
2238,184.1180123,143.0081743,146.6680123,105.5581743,-5.0,-0.73975,5.0,2.8767,-1.5117,5.0,-5.0,-5.0,2.6885,-2.5716
2511,145.5537079,121.3023325,108.1037079,83.85233254,-1.8363,-2.7498,2.5546,2.8767,-5.0,0.3081,-0.68785,-3.763,5.0,-0.69811
2818,119.13841,69.14866171,81.68840999,31.69866171,-0.73853,0.86403,1.6274,3.8142,-5.0,3.8849,2.7593,-3.763,4.96,-1.1309
3162,93.51972109,43.70875935,56.06972109,6.258759352,0.50384,-0.73975,4.4987,5.0,-5.0,5.0,-3.4286,-5.0,4.8885,3.0755
3548,26.0908846,17.12039156,-11.3591154,-20.32960844,1.6532,-0.73975,4.1359,-4.8462,-5.0,5.0,4.2862,-3.763,4.96,4.7481
3981,22.66275841,13.09900352,-14.78724159,-24.35099648,-1.0267,-0.73975,4.0262,-4.8462,-5.0,5.0,4.3885,-4.8414,4.8885,4.7385
4466,14.96677479,5.326340338,-22.48322521,-32.12365966,5.0,-0.73975,5.0,-5.0,-5.0,3.1312,4.8195,-5.0,5.0,5.0
5011,1.628080051,1.628080051,-35.82191995,-35.82191995,5.0,3.996,5.0,-4.8462,-5.0,5.0,5.0,-5.0,5.0,5.0
5623,0.8541572582,0.2911982042,-36.59584274,-37.1588018,5.0,4.3387,5.0,-5.0,-5.0,5.0,5.0,-5.0,5.0,5.0
6005,1.421085472e-14,1.421085472e-14,-37.45,-37.45,5.0,2.6223,5.0,-5.0,-5.0,3.72,5.0,-5.0,5.0,5.0
6187,7.671030273,1.421085472e-14,-29.77896973,-37.45,5.0,2.6223,5.0,-5.0,-5.0,3.72,5.0,-5.0,5.0,5.0
