evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
891,168.3176875,163.3871264,143.0676875,138.1371264,-3.7214,-3.9696,-0.67525,-2.4251,1.9495,-4.034,3.8086,0.26847,-4.3051,-2.6609
1000,167.8880469,162.7924014,142.6380469,137.5424014,-3.7429,-3.9722,-0.67525,-2.4535,1.9213,-3.989,3.8019,0.25149,-4.2734,-2.6609
1122,166.5535675,159.6466786,141.3035675,134.3966786,-3.7429,-3.9518,-0.67525,-2.4535,1.9292,-3.9567,3.7795,0.18472,-4.2444,-2.6373
1258,169.7035998,153.2918407,144.4535998,128.0418407,-3.876,-3.9722,-0.72525,-2.4238,1.9316,-3.9422,3.8086,0.23913,-4.2978,-2.5629
1412,153.2553649,151.9587583,128.0053649,126.7087583,-2.7845,-3.8138,-0.67272,-2.4386,1.9935,-3.9354,3.8164,0.25149,-4.3105,-2.6678
1584,163.701591,134.3783115,138.451591,109.1283115,-3.449,-3.9496,-0.72361,-2.4535,1.9263,-4.0078,3.8204,0.22599,-4.2794,-2.6373
1778,153.5131857,115.4028203,128.2631857,90.1528203,-2.7845,-3.8138,-0.66063,-2.4386,1.9305,-3.9567,3.8086,0.23879,-4.3156,-2.6542
1995,134.4566026,93.09194459,109.2066026,67.84194459,-0.95304,-3.9099,-0.66059,-2.4535,1.9502,-4.0078,3.8174,0.21649,-4.2969,-2.6275
2238,73.47237586,37.94075738,48.22237586,12.69075738,4.9431,-1.7922,-2.6853,-2.4535,3.9066,-2.0078,-0.17343,2.054,-5.0,-2.6373
2511,115.8554801,24.77795787,90.60548005,-0.4720421325,5.0,-5.0,1.3147,0.18987,3.8422,-4.561,-0.17343,-1.7036,-5.0,-4.6373
2818,26.14863259,14.71196976,0.8986325932,-10.53803024,1.3431,0.32375,-1.8865,-2.4535,1.9066,-2.0078,-4.1267,-2.1485,-2.1772,-2.6373
3162,48.049246,5.651357877,22.799246,-19.59864212,3.0522,-4.4995,-2.6853,-0.45354,3.0737,-2.0078,-2.214,-1.946,-2.1772,-3.6394
3548,7.162472271,3.52527546,-18.08752773,-21.72472454,3.114,-0.88372,-0.68531,-0.96848,3.5922,-0.27765,-3.9407,-1.842,1.5295,-2.0839
3981,3.810925604,1.408347767,-21.4390744,-23.84165223,4.1945,-0.20014,-2.6853,-2.4535,3.9066,-0.27765,-1.9503,-1.946,1.5295,-2.0839
4466,27.89670436,0.880136605,2.646704363,-24.3698634,5.0,-1.2409,-2.2853,-0.85354,2.0329,-2.4777,-2.1403,-3.946,-1.0705,-4.2373
5011,15.02810023,0.8680509355,-10.22189977,-24.38194906,5.0,-1.2409,-2.2853,-0.85354,3.0362,0.90778,-2.1403,-3.946,1.5295,-3.8426
5623,0.8121948541,0.8121948541,-24.43780515,-24.43780515,3.541,1.1591,-1.5396,-1.6186,3.1399,-0.27765,-2.1403,-1.946,1.5295,-2.6373
6309,1.495200319,0.6441342062,-23.75479968,-24.60586579,3.541,0.55161,-1.1957,-3.1252,2.9979,-0.013425,-2.7549,-1.3027,1.5295,-2.6373
7079,8.099039504,0.6091043006,-17.1509605,-24.6408957,5.0,1.3152,-2.4757,-2.8336,2.9979,1.2892,-2.7549,-1.3027,1.5295,-1.3573
7943,0.9927850665,0.4585640357,-24.25721493,-24.79143596,3.541,0.55161,-1.7,-2.5231,3.8298,-0.28728,-2.7549,-2.204,1.5295,-2.2595
8912,8.817620788,0.4585640357,-16.43237921,-24.79143596,5.0,0.55161,-0.68727,-1.3426,2.2801,-1.6953,-1.6579,-1.1773,0.53167,-2.0121
10000,1.402154539,0.3936457712,-23.84784546,-24.85635423,3.541,0.55161,-1.1599,-1.7943,2.8074,-0.28728,-1.7933,-2.3006,0.9411,-2.3901
11220,1.049368521,0.2920527268,-24.20063148,-24.95794727,3.9383,1.0888,-1.2717,-1.5816,3.4918,-0.28728,-2.0994,-1.8966,1.5295,-2.3226
12589,0.9329748293,0.1388296281,-24.31702517,-25.11117037,3.541,0.55161,-1.9648,-2.0209,3.2532,-0.28728,-2.4241,-1.8966,1.5295,-3.3908
14125,4.184965211,0.1264058715,-21.06503479,-25.12359413,2.5318,1.338,-1.4338,-2.5452,3.843,-0.28728,-2.4241,-2.552,2.3814,-3.2597
15848,0.7760151555,0.07839636802,-24.47398484,-25.17160363,3.541,0.55161,-1.2217,-2.5452,3.563,0.15152,-2.4241,-1.2413,0.99842,-2.7354
17782,0.04456708424,0.04382737341,-25.20543292,-25.20617263,3.541,0.55161,-1.4338,-2.1486,3.2532,-0.065472,-2.4241,-1.8966,1.1877,-2.7354
19952,1.467583366,0.04170287278,-23.78241663,-25.20829713,4.187,0.80796,-1.0982,-1.928,2.8757,0.33599,-2.9609,-2.316,1.47,-2.3999
22387,0.5695431361,0.03514505413,-24.68045686,-25.21485495,3.541,0.22949,-1.4338,-2.3634,3.4948,-0.42066,-2.7677,-2.092,1.5366,-2.6304
25118,0.5377995412,0.01792724539,-24.71220046,-25.23207275,3.7145,0.70732,-1.7294,-1.8939,3.1007,-0.30471,-2.7087,-1.6089,1.013,-2.366
28183,0.2029490838,0.009307728097,-25.04705092,-25.24069227,3.7527,0.80165,-1.5437,-2.2586,3.4407,0.062654,-2.6,-1.6862,1.1135,-2.7747
31622,0.06951545596,0.002193055573,-25.18048454,-25.24780694,3.6215,0.60207,-1.4812,-2.2247,3.2515,-0.088528,-2.498,-1.7596,1.2921,-2.4418
35481,0.02923572345,0.001423146704,-25.22076428,-25.24857685,3.5612,0.5805,-1.4619,-2.2049,3.2276,-0.14518,-2.4384,-1.7532,1.3836,-2.7195
39810,0.01826996744,0.0003226930922,-25.23173003,-25.24967731,3.5596,0.58962,-1.4128,-2.1847,3.3442,-0.1589,-2.4333,-1.7786,1.2556,-2.6871
44668,0.0004399693487,0.0001100063288,-25.24956003,-25.24988999,3.6215,0.63672,-1.4398,-2.1486,3.2927,-0.10343,-2.4744,-1.8111,1.3141,-2.6729
50118,0.001343999775,7.221684443e-05,-25.248656,-25.24992778,3.6397,0.62256,-1.4308,-2.1548,3.2881,-0.10343,-2.4744,-1.8129,1.3295,-2.6823
56234,0.000272013074,1.249161152e-05,-25.24972799,-25.24998751,3.6049,0.62947,-1.4282,-2.1482,3.3021,-0.096779,-2.4744,-1.8142,1.3141,-2.6674
63095,2.372123213e-05,2.075212983e-06,-25.24997628,-25.24999792,3.6142,0.63348,-1.4194,-2.1545,3.2967,-0.10172,-2.4771,-1.8179,1.3126,-2.6743
70794,4.90350353e-06,5.044827525e-07,-25.2499951,-25.2499995,3.6142,0.63403,-1.4206,-2.1528,3.2978,-0.10172,-2.4746,-1.8148,1.3126,-2.6737
79432,6.27204335e-06,3.714484365e-08,-25.24999373,-25.24999996,3.6137,0.63362,-1.4219,-2.1539,3.2972,-0.10133,-2.4757,-1.8159,1.312,-2.6723
85133,8.61980709e-10,8.61980709e-10,-25.25,-25.25,3.6144,0.6352,-1.4216,-2.1528,3.2968,-0.10143,-2.4752,-1.8152,1.3128,-2.6728
85134,3.052296549e-08,8.61980709e-10,-25.24999997,-25.25,3.6144,0.6352,-1.4216,-2.1528,3.2968,-0.10143,-2.4752,-1.8152,1.3128,-2.6728
1,104.1683706,104.1683706,183.6483706,183.6483706,-3.9001,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
2,103.96135,103.96135,183.44135,183.44135,-3.8751,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
3,104.1296313,103.96135,183.6096313,183.44135,-3.9001,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.64229,0.7091,-4.5135
4,104.189582,103.96135,183.669582,183.44135,-3.9001,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7858,-0.66729,0.7091,-4.5135
5,104.20836,103.96135,183.68836,183.44135,-3.9001,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.69229,0.7091,-4.5135
6,104.0958789,103.96135,183.5758789,183.44135,-3.9001,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.4885
7,104.2598463,103.96135,183.7398463,183.44135,-3.9111,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
8,104.0557518,103.96135,183.5357518,183.44135,-3.9001,-0.71673,4.7516,4.8901,-4.9207,-2.8094,4.7836,-0.66729,0.7091,-4.5135
10,103.8952167,103.8952167,183.3752167,183.3752167,-3.9001,-0.71673,4.7266,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
11,104.0958789,103.8952167,183.5758789,183.3752167,-3.9001,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.4885
12,104.1748842,103.8952167,183.6548842,183.3752167,-3.9001,-0.71673,4.7516,4.8912,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
14,104.146992,103.8952167,183.626992,183.3752167,-3.9001,-0.74173,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
15,104.1909993,103.8952167,183.6709993,183.3752167,-3.9001,-0.69173,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
17,103.96135,103.8952167,183.44135,183.3752167,-3.8751,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
19,104.146992,103.8952167,183.626992,183.3752167,-3.9001,-0.74173,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
22,103.873838,103.873838,183.353838,183.353838,-3.9001,-0.74173,4.7266,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
25,104.1742031,103.873838,183.6542031,183.353838,-3.9001,-0.74173,4.7541,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.5135
28,103.935206,103.873838,183.415206,183.353838,-3.9001,-0.71673,4.7266,4.8901,-4.9457,-2.8094,4.7836,-0.69229,0.7091,-4.5135
31,104.0337777,103.873838,183.5137777,183.353838,-3.9001,-0.71673,4.7541,4.8901,-4.9457,-2.7844,4.7836,-0.66729,0.7091,-4.5135
35,104.3263199,103.873838,183.8063199,183.353838,-3.9001,-0.71673,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.69229,0.7341,-4.5135
39,104.0745003,103.873838,183.5545003,183.353838,-3.9001,-0.74173,4.7516,4.8901,-4.9457,-2.8094,4.7836,-0.66729,0.7091,-4.4885
44,103.526392,103.526392,183.006392,183.006392,-3.8751,-0.71673,4.7266,4.8901,-4.9457,-2.7844,4.7836,-0.66729,0.7091,-4.5135
50,103.6294419,103.526392,183.1094419,183.006392,-3.9001,-0.74173,4.7266,4.8901,-4.9457,-2.8094,4.7586,-0.66729,0.7091,-4.5135
56,103.9655329,103.526392,183.4455329,183.006392,-3.9001,-0.71673,4.7266,4.8901,-4.9457,-2.8313,4.7836,-0.66729,0.7091,-4.4885
63,104.0780681,103.526392,183.5580681,183.006392,-3.9111,-0.69173,4.7516,4.8901,-4.9457,-2.8094,4.7586,-0.69229,0.7091,-4.5135
70,103.9839146,103.526392,183.4639146,183.006392,-3.9001,-0.69173,4.7541,4.8901,-4.9457,-2.7844,4.7836,-0.66729,0.7091,-4.4885
79,103.6519177,103.526392,183.1319177,183.006392,-3.8751,-0.71673,4.7266,4.8901,-4.9462,-2.8094,4.7836,-0.64229,0.7091,-4.5135
89,103.7053524,103.526392,183.1853524,183.006392,-3.9001,-0.71673,4.7266,4.8651,-4.9207,-2.8313,4.7836,-0.66729,0.7091,-4.4885
100,103.9219377,103.526392,183.4019377,183.006392,-3.9001,-0.71673,4.7516,4.8912,-4.9207,-2.8313,4.7586,-0.64229,0.7091,-4.5135
112,103.4791427,103.4791427,182.9591427,182.9591427,-3.9001,-0.69173,4.7266,4.8901,-4.9457,-2.7844,4.7586,-0.69229,0.7091,-4.4885
125,103.8927117,103.3519094,183.3727117,182.8319094,-3.9111,-0.71673,4.7541,4.8912,-4.9207,-2.7844,4.7586,-0.66729,0.7341,-4.5135
141,103.8965879,103.2117888,183.3765879,182.6917888,-3.8751,-0.71673,4.7516,4.8651,-4.9462,-2.8313,4.7836,-0.69229,0.6841,-4.5184
158,104.0551096,103.2117888,183.5351096,182.6917888,-3.9111,-0.69173,4.7541,4.8901,-4.9462,-2.8313,4.7586,-0.64229,0.6841,-4.5135
177,103.6434355,103.1583859,183.1234355,182.6383859,-3.9001,-0.69173,4.7541,4.8912,-4.9207,-2.7844,4.7586,-0.69229,0.6841,-4.5184
199,103.1203794,103.1203794,182.6003794,182.6003794,-3.8751,-0.74173,4.7266,4.8912,-4.9462,-2.7844,4.7586,-0.69229,0.6841,-4.4885
223,103.9146918,102.9663042,183.3946918,182.4463042,-3.9111,-0.71673,4.7541,4.8651,-4.9207,-2.8094,4.7586,-0.66729,0.7341,-4.5184
251,103.7752939,102.9663042,183.2552939,182.4463042,-3.9001,-0.71673,4.7266,4.8912,-4.9457,-2.8094,4.7586,-0.66729,0.7341,-4.5135
281,103.5858509,102.9663042,183.0658509,182.4463042,-3.9001,-0.71673,4.7266,4.8651,-4.9457,-2.7844,4.7836,-0.66729,0.7091,-4.5135
316,103.5923558,102.8326136,183.0723558,182.3126136,-3.8751,-0.69173,4.7541,4.8912,-4.9207,-2.7844,4.7586,-0.64229,0.7341,-4.5184
354,102.8689018,102.8208228,182.3489018,182.3008228,-3.8277,-0.69173,4.7266,4.8651,-4.9457,-2.7844,4.7871,-0.69229,0.67805,-4.4885
398,103.5039399,102.8208228,182.9839399,182.3008228,-3.8751,-0.74173,4.7541,4.8651,-4.9207,-2.7844,4.7858,-0.69229,0.6841,-4.5184
446,103.344328,102.458697,182.824328,181.938697,-3.9111,-0.69173,4.7266,4.8651,-4.9457,-2.7844,4.7586,-0.64229,0.7091,-4.4885
501,103.0711264,101.8814831,182.5511264,181.3614831,-3.8751,-0.69173,4.7172,4.8651,-4.9462,-2.7507,4.7836,-0.6513,0.7091,-4.517
562,103.2591967,101.7811665,182.7391967,181.2611665,-3.8751,-0.71673,4.7529,4.8484,-4.9002,-2.7898,4.7858,-0.66729,0.68959,-4.4893
630,103.0006877,100.2844608,182.4806877,179.7644608,-3.8914,-0.71673,4.7535,4.7779,-4.9462,-2.7844,4.7836,-0.66729,0.66246,-4.4831
707,102.8952316,100.2844608,182.3752316,179.7644608,-3.8751,-0.69173,4.7266,4.8651,-4.9207,-2.7844,4.7586,-0.69229,0.6841,-4.4885
794,102.4541485,99.60936286,181.9341485,179.0893629,-3.8277,-0.74173,4.7516,4.8484,-4.927,-2.7844,4.7836,-0.69229,0.67791,-4.3316
891,101.7672467,99.60936286,181.2472467,179.0893629,-3.8661,-0.69173,4.6879,4.8651,-4.9461,-2.7844,4.7153,-0.64229,0.67846,-4.4086
1000,101.5848604,98.53424581,181.0648604,178.0142458,-3.8009,-0.69173,4.7516,4.8264,-4.9304,-2.731,4.7282,-0.66729,0.6877,-4.4413
1122,100.957341,94.49342041,180.437341,173.9734204,-3.8009,-0.71673,4.6628,4.8651,-4.9207,-2.7395,4.7235,-0.6292,0.7091,-4.4863
1258,99.29474484,94.49342041,178.7747448,173.9734204,-3.4738,-0.71673,4.7516,4.8651,-4.9457,-2.7395,4.7235,-0.66729,0.7091,-4.3952
1412,103.4555929,86.05065037,182.9355929,165.5306504,-3.9073,-0.69173,4.7266,4.8651,-4.9207,-2.8313,4.7695,-0.64229,0.67572,-4.4885
1584,103.5644018,83.52580415,183.0444018,163.0058042,-3.9102,-0.69508,4.708,4.8929,-4.946,-2.7844,4.786,-0.72464,0.68079,-4.4885
1778,85.51863116,75.28005604,164.9986312,154.760056,-2.4196,-0.71673,4.7516,4.7284,-4.9457,-2.2183,4.4351,-0.66729,0.7091,-4.1963
1995,83.15368501,71.77227959,162.633685,151.2522796,-3.4364,-0.71673,4.3413,4.8647,-4.9295,-2.5342,3.5803,-0.66729,0.61326,-4.3952
2238,55.34440144,32.25144516,134.8244014,111.7314452,-0.74832,-2.0521,4.3413,4.8779,-2.9329,-2.513,1.5167,-0.66729,0.66424,-4.3952
2511,43.53671271,18.53368959,123.0167127,98.01368959,-3.3483,1.2833,2.3413,2.8779,-5.0,-0.51304,1.5167,1.3327,-1.3358,-5.0
2818,19.46933521,8.88593164,98.94933521,88.36593164,-0.74832,-0.71673,1.4039,2.0039,-3.464,-1.6313,1.5167,1.0535,0.66424,-3.0203
3162,21.33632192,2.653609052,100.8163219,82.13360905,0.83068,-2.7167,2.3413,2.8779,-2.9329,-0.6683,1.5167,0.5473,-1.0066,-4.9821
3548,3.136961451,2.359957553,82.61696145,81.83995755,-0.74832,-0.71673,-0.8874,2.8779,-2.9329,0.073028,-0.41456,-0.66729,-1.3358,-3.1599
3981,24.53578263,2.235069343,104.0157826,81.71506934,-0.74832,-0.71673,-0.8874,3.5168,-2.9329,0.024416,-0.41456,4.6111,-1.7075,-2.5174
4466,32.23773798,1.636498336,111.717738,81.11649834,1.3317,0.88327,-3.4874,3.9849,-2.9329,2.073,2.1454,0.93271,-3.3358,-4.9599
5011,2.36845186,1.616483699,81.84845186,81.0964837,0.46501,-0.71673,-0.8874,1.9849,-1.6697,0.91367,-0.41456,0.93271,-1.3358,-3.1599
5623,34.40903989,0.5711929956,113.8890399,80.051193,1.3317,-2.3167,1.7126,-0.015111,-4.9329,-1.927,2.1454,0.93271,-3.3358,-1.3599
6309,24.91980933,0.4858373618,104.3998093,79.96583736,1.915,0.56327,-2.9674,0.38489,-1.3329,-1.1613,1.6334,-1.2431,-1.3358,-4.5999
7079,3.771831319,0.3367705619,83.25183132,79.81677056,0.25096,-2.1591,-0.8874,1.9849,-2.0581,0.43875,-0.41456,1.1249,-2.7508,-3.1599
7943,1.061782225,0.2923292722,80.54178223,79.77232927,0.25096,-1.1525,0.080677,1.9849,-2.22,0.43875,-0.41456,0.036895,-1.3358,-3.1599
8912,3.845600331,0.2923292722,83.32560033,79.77232927,-0.64069,-0.59732,-0.8874,1.546,-2.9329,0.43875,1.2238,0.47137,-1.831,-2.3156
10000,1.19908672,0.1412746326,80.67908672,79.62127463,0.25096,-0.59732,-0.8874,1.6127,-2.706,0.43875,-0.41456,0.75124,-1.831,-2.5656
11220,4.302567548,0.1412746326,83.78256755,79.62127463,0.25096,-0.903,-0.8874,1.659,-3.1663,0.43875,0.56633,1.4136,-2.7161,-3.8265
12589,2.767987456,0.1412746326,82.24798746,79.62127463,1.1029,-0.70828,-0.8874,2.5431,-3.4743,0.9626,-0.41456,0.60032,-1.6921,-2.5917
14125,2.963091736,0.05260827015,82.44309174,79.53260827,-0.43061,-0.62002,-0.035428,2.6402,-2.706,0.43875,0.67466,0.18824,-1.0367,-2.5701
15848,0.9390640864,0.0436325519,80.41906409,79.52363255,0.71587,-0.88601,-0.37388,1.7944,-3.0396,0.43875,-0.1642,-0.30188,-1.6921,-3.4977
17782,2.017671539,0.03474488831,81.49767154,79.51474489,-0.2943,-0.72488,-0.20582,1.3777,-2.1817,0.96304,-0.44133,0.50155,-1.2862,-3.305
19952,1.779015253,0.03419076186,81.25901525,79.51419076,0.41896,-1.4026,-1.4327,1.4826,-3.1254,0.019319,0.37267,0.41767,-1.2727,-2.6557
22387,0.6716633702,0.007828178097,80.15166337,79.48782818,-0.028209,-1.3591,-1.0546,2.1704,-2.9744,0.17031,0.1794,0.29687,-1.8569,-2.8119
25118,0.2821436816,0.004650509638,79.76214368,79.48465051,0.085882,-0.97251,-0.99021,2.0711,-2.5633,0.27302,-0.1642,0.25392,-1.4361,-2.8891
28183,0.1995476819,0.004041760123,79.67954768,79.48404176,0.10803,-1.0344,-0.88435,2.0395,-2.8131,0.57619,-0.34012,0.032363,-1.5134,-3.1772
31622,0.0049377787,0.003445374638,79.48493778,79.48344537,0.25096,-1.1651,-0.70568,1.8867,-2.6756,0.43875,-0.1642,0.14231,-1.6508,-3.0535
35481,0.01033951765,0.0007110526499,79.49033952,79.48071105,0.30018,-1.149,-0.70568,1.9123,-2.6756,0.40586,-0.11362,0.086019,-1.5993,-2.9901
39810,0.0002800580484,9.780175274e-05,79.48028006,79.4800978,0.25096,-1.1543,-0.73666,1.9231,-2.6756,0.43875,-0.11362,0.11993,-1.6452,-3.0535
44668,0.003338388318,6.297750562e-05,79.48333839,79.48006298,0.27494,-1.1761,-0.7477,1.9118,-2.6987,0.43875,-0.14313,0.10149,-1.6534,-3.0414
50118,0.0008317771239,1.56673576e-05,79.48083178,79.48001567,0.26324,-1.1553,-0.72319,1.9263,-2.6929,0.45056,-0.11698,0.12938,-1.6514,-3.0641
56234,0.0002014418344,4.913029287e-06,79.48020144,79.48000491,0.25281,-1.1533,-0.72319,1.9263,-2.6733,0.4327,-0.11698,0.1151,-1.6317,-3.0569
63095,8.891190579e-05,1.310604958e-06,79.48008891,79.48000131,0.25039,-1.1579,-0.72558,1.9208,-2.6786,0.43566,-0.11302,0.11777,-1.6362,-3.0482
70794,2.644703656e-06,1.09320851e-07,79.48000264,79.48000011,0.25281,-1.1568,-0.72406,1.9275,-2.6811,0.4392,-0.11698,0.11993,-1.6365,-3.0512
79432,1.327585679e-06,5.287114391e-08,79.48000133,79.48000005,0.25198,-1.1565,-0.72392,1.9262,-2.6813,0.43888,-0.11668,0.11979,-1.6375,-3.051
80732,7.444228345e-09,7.444228345e-09,79.48000001,79.48000001,0.25281,-1.1569,-0.72406,1.9264,-2.6808,0.4392,-0.11698,0.12002,-1.6376,-3.0512
80733,4.901923489e-08,7.444228345e-09,79.48000005,79.48000001,0.25281,-1.1569,-0.72406,1.9264,-2.6808,0.4392,-0.11698,0.12002,-1.6376,-3.0512
1,183.0252061,183.0252061,577.5052061,577.5052061,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
2,183.0257912,183.0252061,577.5057912,577.5052061,-3.8742,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
3,182.8255561,182.8255561,577.3055561,577.3055561,-3.8992,2.5634,0.1781,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
4,183.0738593,182.8255561,577.5538593,577.3055561,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5856,-4.2523,3.6105
5,182.753141,182.753141,577.233141,577.233141,-3.8992,2.5384,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
6,182.8573363,182.753141,577.3373363,577.233141,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2273,3.6105
7,183.0738593,182.753141,577.5538593,577.233141,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5856,-4.2523,3.6105
8,183.109421,182.753141,577.589421,577.233141,-3.8992,2.5634,0.2031,2.2088,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
10,183.0905251,182.753141,577.5705251,577.233141,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.5859,-4.2669,-1.5606,-4.2523,3.6105
11,183.2295371,182.753141,577.7095371,577.233141,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6244
12,183.2261061,182.753141,577.7061061,577.233141,-3.8992,2.5634,0.2281,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
14,183.0905251,182.753141,577.5705251,577.233141,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.5859,-4.2669,-1.5606,-4.2523,3.6105
15,182.8573363,182.753141,577.3373363,577.233141,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2273,3.6105
17,183.1383224,182.753141,577.6183224,577.233141,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2743,-1.5606,-4.2523,3.6105
19,182.6585465,182.6585465,577.1385465,577.1385465,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.5855
22,182.5534909,182.5534909,577.0334909,577.0334909,-3.8992,2.5384,0.1781,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
25,183.17474,182.5534909,577.65474,577.0334909,-3.8992,2.5634,0.2031,2.2088,-1.7977,-1.5859,-4.2669,-1.5606,-4.2523,3.6105
28,183.3568933,182.5534909,577.8368933,577.0334909,-3.8992,2.5878,0.2031,2.2338,-1.7977,-1.5859,-4.2669,-1.5606,-4.2523,3.6105
31,182.8099331,182.5534909,577.2899331,577.0334909,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5356,-4.2273,3.6105
35,182.2735842,182.2735842,576.7535842,576.7535842,-3.8992,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2419,-1.5606,-4.2523,3.5855
39,183.0911102,182.2735842,577.5711102,576.7535842,-3.8742,2.5634,0.2031,2.2338,-1.7977,-1.5859,-4.2669,-1.5606,-4.2523,3.6105
44,182.9061282,182.2735842,577.3861282,576.7535842,-3.9102,2.5634,0.2031,2.2338,-1.7977,-1.6109,-4.2669,-1.5856,-4.2273,3.6105
50,182.5747213,182.2735842,577.0547213,576.7535842,-3.8992,2.5634,0.1781,2.2588,-1.7977,-1.6109,-4.2669,-1.5606,-4.2273,3.6105
56,183.0920629,182.2735842,577.5720629,576.7535842,-3.9102,2.5878,0.1781,2.2338,-1.7977,-1.6109,-4.2669,-1.5606,-4.2523,3.6105
63,183.4618556,182.2735842,577.9418556,576.7535842,-3.8992,2.5878,0.2031,2.2088,-1.8227,-1.6109,-4.2669,-1.5356,-4.2523,3.6105
70,182.4104152,182.2735842,576.8904152,576.7535842,-3.8992,2.5634,0.2281,2.2338,-1.7977,-1.6359,-4.2419,-1.5606,-4.2523,3.5855
79,182.728626,182.1907581,577.208626,576.6707581,-3.8992,2.5878,0.2031,2.2338,-1.7727,-1.6359,-4.2669,-1.5606,-4.2523,3.5855
89,182.4588097,182.1907581,576.9388097,576.6707581,-3.8992,2.5634,0.2031,2.2588,-1.8227,-1.6359,-4.2419,-1.5606,-4.2273,3.6105
100,182.5392308,182.1907581,577.0192308,576.6707581,-3.9102,2.5878,0.1781,2.2338,-1.7977,-1.6109,-4.2419,-1.5606,-4.2273,3.6105
112,182.4940689,182.134217,576.9740689,576.614217,-3.9102,2.5634,0.1781,2.2338,-1.7977,-1.6359,-4.2669,-1.5856,-4.2598,3.5855
125,182.411104,182.134217,576.891104,576.614217,-3.9102,2.5634,0.1781,2.2588,-1.7977,-1.6359,-4.2669,-1.5856,-4.2598,3.5855
141,182.4075622,182.134217,576.8875622,576.614217,-3.8992,2.5384,0.1781,2.2088,-1.8227,-1.6109,-4.2669,-1.5356,-4.2598,3.5855
158,182.8148473,182.134217,577.2948473,576.614217,-3.9102,2.5878,0.1781,2.2588,-1.7977,-1.6359,-4.2419,-1.5606,-4.2598,3.6244
177,182.5218352,182.1089182,577.0018352,576.5889182,-3.8742,2.5634,0.1781,2.2588,-1.7727,-1.5859,-4.2743,-1.5856,-4.2598,3.5855
199,183.5666186,181.7888981,578.0466186,576.2688981,-3.8742,2.5878,0.1781,2.2088,-1.8227,-1.6359,-4.2743,-1.5356,-4.2598,3.6244
223,182.6768254,181.5682209,577.1568254,576.0482209,-3.8992,2.5384,0.2281,2.2588,-1.7977,-1.6359,-4.2419,-1.5606,-4.2598,3.6244
251,182.3279164,181.5682209,576.8079164,576.0482209,-3.8742,2.5878,0.1781,2.2088,-1.7727,-1.6359,-4.2419,-1.5856,-4.2598,3.5855
