evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
281,560.1222924,520.7660408,98.03229244,58.6760408,-3.8601,0.48936,2.8742,-1.3933,0.98984,-4.8508,2.7996,3.5745,2.2539,0.4578
316,536.6855631,520.7658542,74.59556314,58.67585419,-3.8601,0.48936,2.8419,-1.3683,0.96484,-4.877,2.7773,3.5995,2.2314,0.43687
354,541.8112631,520.7658542,79.72126308,58.67585419,-3.8601,0.48936,2.8201,-1.3683,0.96484,-4.8758,2.7773,3.5995,2.2314,0.43687
398,555.0861733,520.7658542,92.99617326,58.67585419,-3.8715,0.46495,2.7951,-1.3433,0.93984,-4.8508,2.7523,3.5857,2.2415,0.46187
446,522.2944518,499.1019968,60.20445185,37.01199675,-3.8601,0.51436,2.7951,-1.3933,0.96484,-4.8758,2.7564,3.5858,2.2191,0.46187
501,504.8079534,497.2248034,42.71795338,35.13480336,-3.8601,0.48936,2.792,-1.3683,0.98984,-4.8508,2.7773,3.5745,2.2033,0.41582
562,509.403678,484.0978029,47.31367805,22.00780294,-3.8601,0.48936,2.7951,-1.3933,0.96484,-4.8508,2.7773,3.5745,2.1989,0.41187
630,536.0939208,476.0689503,74.00392082,13.97895026,-3.8601,0.51436,2.8419,-1.3683,0.93984,-4.8785,2.7523,3.5745,2.2273,0.41582
707,550.9306332,466.6779815,88.84063324,4.587981532,-3.8715,0.46436,2.7951,-1.3933,0.98984,-4.877,2.7523,3.6135,2.2415,0.41187
794,555.2903698,458.7168424,93.20036981,-3.373157569,-3.8351,0.46436,2.7951,-1.3933,0.93984,-4.877,2.7523,3.6135,2.2415,0.41187
891,513.9627985,436.0120657,51.87279846,-26.07793431,-3.8641,0.44445,2.7951,-1.41,0.93984,-4.879,2.7523,3.5252,2.2258,0.46187
1000,529.4138932,401.794872,67.32389316,-60.29512803,-3.8787,0.46436,2.8057,-1.3933,0.94777,-4.8785,2.7608,3.5513,2.2288,0.41582
1122,416.9292982,400.3596449,-45.16070185,-61.73035515,-3.8601,0.48936,2.7951,-1.3683,0.98984,-4.7931,2.7773,3.5995,2.017,0.43687
1258,465.7812657,363.7888471,3.691265724,-98.30115292,-3.8487,0.53432,2.7951,-1.3336,0.99364,-4.8773,2.7773,3.5455,2.1731,0.39983
1412,378.9258819,335.9111391,-83.16411811,-126.1788609,-3.851,0.51857,2.6396,-1.3683,1.0269,-4.8762,2.7773,3.5605,1.9991,0.39983
1584,399.8802936,304.5101266,-62.20970638,-157.5798734,-3.8601,0.48936,2.7809,-1.3683,0.97886,-4.8783,2.7773,3.5724,1.9246,0.32727
1778,322.9716869,295.1731997,-139.1183131,-166.9168003,-3.8601,0.51583,2.6396,-1.3605,0.95102,-4.8777,2.7773,3.4627,1.8059,0.34552
1995,309.1264079,286.5071802,-152.9635921,-175.5828198,-3.8601,0.51461,2.0242,-1.3605,0.95102,-4.8765,2.7773,3.4627,1.8756,0.40651
2238,2193.397452,202.6356664,1731.307452,-259.4543336,-1.8524,-1.4848,0.20965,-1.3865,3.0269,-2.8758,0.77734,1.5036,3.4314,2.3998
2511,520.6608275,115.012984,58.57082747,-347.077016,-1.8524,2.5152,2.2097,0.61345,3.0269,-5.0,2.7773,1.5036,-0.56861,2.3998
2818,107.6942163,89.29821656,-354.3957837,-372.7917834,-2.54,2.0952,2.2097,-1.3865,1.0269,1.5276,2.7773,3.5036,1.4314,0.39983
3162,104.3417461,77.4427204,-357.7482539,-384.6472796,1.276,2.1834,2.2097,2.306,1.0269,-1.4395,1.9444,3.5036,1.4314,0.39983
3548,79.35603885,59.03608838,-382.7339612,-403.0539116,-0.55873,3.1053,2.2097,0.61345,1.0269,-0.53293,2.0471,3.5036,1.4314,0.39983
3981,91.8906344,49.66616845,-370.1993656,-412.4238316,-0.81428,4.176,2.2097,3.5687,1.0269,1.5276,2.3335,3.5036,1.4314,0.39983
4466,934.5259353,39.87942473,472.4359353,-422.2105753,-3.9443,1.346,4.2989,-0.62074,2.2299,2.9851,0.54527,2.1757,0.1075,1.7964
5011,162.0614375,36.22762217,-300.0285625,-425.8623778,0.34632,0.58297,0.64748,2.7748,-0.57311,4.3276,0.54527,1.9036,1.4314,-0.90678
5623,84.42288718,35.06632213,-377.6671128,-427.0236779,0.34632,0.58297,0.60965,3.3793,1.9158,3.8409,1.252,1.714,1.4314,0.39983
6309,272.9098614,19.52052479,-189.1801386,-442.5694752,-0.84299,2.383,0.92965,-0.22074,1.0269,4.1784,-0.45656,3.8705,1.4314,-2.9754
7079,37.32004553,17.67538817,-424.7699545,-444.4146118,-0.84299,2.383,2.2097,1.3793,2.3069,2.6583,2.1453,2.5905,1.4314,-0.88017
7943,661.42599,15.09195757,199.33599,-446.9980424,-0.58657,2.9428,2.2097,-0.22074,3.7115,4.6568,2.1453,3.4438,1.4314,-0.88017
8912,101.3053126,12.85857869,-360.7846874,-449.2314213,0.15361,4.0064,1.1857,0.099259,0.60847,0.37145,1.6807,2.5905,1.4314,-0.62417
10000,31.05746047,10.06539248,-431.0325395,-452.0246075,1.317,4.243,1.2851,0.099259,1.6193,2.1635,2.1453,2.5905,1.4314,-0.28388
11220,61.91917222,9.053725405,-400.1708278,-453.0362746,1.317,2.3047,1.3905,1.1544,0.64006,0.72985,1.6295,1.7713,1.4314,1.0365
12589,58.89516635,8.024496216,-403.1948336,-454.0655038,2.4229,1.5674,1.5543,-0.10244,1.4904,2.1635,2.1453,2.5905,0.77603,0.39588
14125,220.5098649,8.012034833,-241.5801351,-454.0779652,1.317,1.7148,1.6854,1.3721,2.9004,3.081,2.6696,2.5905,1.9557,0.37136
15848,251.9586928,8.012034833,-210.1313072,-454.0779652,0.43227,3.5966,1.1583,0.26825,1.4405,1.6796,1.621,2.1938,2.263,0.10566
17782,69.91822664,8.012034833,-392.1717734,-454.0779652,1.317,2.3047,2.2097,1.3721,1.8742,2.1635,2.1453,3.0099,0.33471,-0.54046
19952,11.06451802,4.744750535,-451.025482,-457.3452495,2.3042,2.3047,2.2097,0.71676,1.7064,1.6581,2.4808,2.1908,1.7669,0.035811
22387,83.72242578,4.744750535,-378.3675742,-457.3452495,0.95462,2.3047,2.4244,0.71676,2.017,1.7876,2.5443,2.5905,1.4314,0.29275
25118,82.79000505,4.744750535,-379.2999949,-457.3452495,1.4374,2.1114,2.0581,0.59218,2.4085,1.5508,2.4564,2.5905,1.2741,-0.093793
28183,128.1225202,4.744750535,-333.9674798,-457.3452495,1.5025,2.4283,2.3196,0.8542,2.4051,2.3559,2.6542,2.4805,1.3214,-0.031945
31622,47.05339181,3.674883421,-415.0366082,-458.4151166,1.1686,2.2057,2.0805,0.78525,2.1996,2.2211,2.5951,2.6442,1.5115,-0.0099548
35481,34.36725982,3.674883421,-427.7227402,-458.4151166,1.412,2.368,2.1534,0.6464,2.2064,2.262,2.4918,2.5342,1.4189,0.1343
39810,11.94615279,2.595279288,-450.1438472,-459.4947207,1.3447,2.2629,2.1415,0.6565,2.2737,2.1925,2.4806,2.61,1.4719,0.091471
44668,3.478077911,2.136466539,-458.6119221,-459.9535335,1.3667,2.3111,2.1801,0.75129,2.2966,2.1774,2.5258,2.5868,1.4537,0.059824
50118,8.362841693,2.03245496,-453.7271583,-460.057545,1.3464,2.3035,2.2222,0.74003,2.2853,2.1774,2.5537,2.6066,1.4537,0.069269
56234,2.301961602,2.007555008,-459.7880384,-460.082445,1.3343,2.2947,2.2128,0.73427,2.2908,2.1859,2.5394,2.6036,1.4557,0.052706
63095,1.991537037,1.991447977,-460.098463,-460.098552,1.3452,2.3006,2.2121,0.72755,2.2988,2.1755,2.5469,2.5988,1.4557,0.057541
70794,2.002228598,1.990205325,-460.0877714,-460.0997947,1.3428,2.2991,2.2136,0.72882,2.2964,2.1746,2.5462,2.5973,1.4547,0.056527
79432,1.990307557,1.990060771,-460.0996924,-460.0999392,1.3445,2.3006,2.213,0.72773,2.299,2.1752,2.5469,2.5983,1.4557,0.057541
89125,1.990002399,1.989921235,-460.0999976,-460.1000788,1.3446,2.2998,2.2135,0.72787,2.299,2.1752,2.5472,2.5984,1.4558,0.057597
100000,1.98991958,1.98991831,-460.1000804,-460.1000817,1.3443,2.3,2.2136,0.72799,2.2992,2.1752,2.5472,2.5984,1.4558,0.057597
112201,1.989919319,1.989918177,-460.1000807,-460.1000818,1.3443,2.3,2.2136,0.72801,2.2992,2.1752,2.5472,2.5984,1.4558,0.057588
125892,1.989918132,1.989918115,-460.1000819,-460.1000819,1.3444,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.4558,0.0576
141253,1.989918115,1.989918114,-460.1000819,-460.1000819,1.3444,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.4558,0.0576
158489,1.989918114,1.989918114,-460.1000819,-460.1000819,1.3443,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.4558,0.0576
177827,1.989918114,1.989918114,-460.1000819,-460.1000819,1.3443,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.4558,0.0576
199526,1.989918114,1.989918114,-460.1000819,-460.1000819,1.3443,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.4558,0.0576
223872,1.989918114,1.989918114,-460.1000819,-460.1000819,1.3443,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.4558,0.0576
251188,111.4074443,1.989918114,-350.6825557,-460.1000819,0.67846,4.5563,1.3159,1.5205,2.2992,3.1992,1.349,3.321,-0.29972,0.0576
281838,5.029684356,1.206315754,-457.0603156,-460.8836842,1.3261,2.3299,2.1776,0.69197,2.2661,2.184,2.5321,2.6223,1.7913,0.039546
316227,0.9987709723,0.9949872317,-461.091229,-461.0950128,1.3436,2.2991,2.213,0.72865,2.2986,2.1745,2.5466,2.599,1.8025,0.056951
354813,0.9949597769,0.9949590646,-461.0950402,-461.0950409,1.3444,2.3,2.2136,0.72801,2.2992,2.1752,2.5472,2.5984,1.8032,0.057591
398107,0.9949590578,0.9949590571,-461.0950409,-461.0950409,1.3443,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.8032,0.0576
446683,0.9949590571,0.9949590571,-461.0950409,-461.0950409,1.3443,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.8032,0.0576
501187,85.47630577,0.8161795054,-376.6136942,-461.2738205,2.1384,2.5187,2.3638,0.12786,1.9193,2.619,2.173,2.53,1.018,-0.059915
562341,0.01266702778,5.525459699e-06,-462.077333,-462.0899945,2.3412,2.3004,2.2134,0.72825,2.2993,2.1749,2.547,2.5982,1.8034,0.057813
584514,5.59413138e-09,5.59413138e-09,-462.09,-462.09,2.3408,2.3,2.2136,0.728,2.2992,2.1752,2.5472,2.5984,1.8032,0.0576
1,5446.832128,5446.832128,5524.492128,5524.492128,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4394
2,5449.263721,5446.832128,5526.923721,5524.492128,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6523,3.7271,2.7062,-2.6946,-1.4394
3,5476.842689,5446.832128,5554.502689,5524.492128,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7398,2.7062,-2.6946,-1.4394
4,5451.735973,5446.832128,5529.395973,5524.492128,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4144
5,5443.704664,5443.704664,5521.364664,5521.364664,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.7177,-1.4394
6,5416.302884,5416.302884,5493.962884,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.0878,-3.6773,3.7271,2.7062,-2.6946,-1.4394
7,5443.704664,5416.302884,5521.364664,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.7177,-1.4394
8,5448.115447,5416.302884,5525.775447,5493.962884,-3.8592,3.7695,-1.7284,-4.0347,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4394
10,5447.398305,5416.302884,5525.058305,5493.962884,-3.8342,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4394
11,5476.842689,5416.302884,5554.502689,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7398,2.7062,-2.6946,-1.4394
12,5445.631838,5416.302884,5523.291838,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7292,-2.6946,-1.4394
14,5476.842689,5416.302884,5554.502689,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7398,2.7062,-2.6946,-1.4394
15,5476.842689,5416.302884,5554.502689,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7398,2.7062,-2.6946,-1.4394
17,5443.283121,5416.302884,5520.943121,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4644
19,5457.790801,5416.302884,5535.450801,5493.962884,-3.8592,3.7695,-1.7284,-4.0249,4.1217,-3.6773,3.7271,2.7062,-2.6946,-1.4394
22,5452.30215,5416.302884,5529.96215,5493.962884,-3.8342,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4144
25,5441.4471,5416.302884,5519.1071,5493.962884,-3.8592,3.7695,-1.7534,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4644
28,5448.613371,5416.302884,5526.273371,5493.962884,-3.8592,3.7818,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.6812,-2.6946,-1.4394
31,5447.534203,5416.302884,5525.194203,5493.962884,-3.8706,3.7818,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4394
35,5459.07412,5416.302884,5536.73412,5493.962884,-3.8592,3.7695,-1.7284,-4.0347,4.1217,-3.6773,3.7271,2.7062,-2.6946,-1.4394
39,5416.869061,5416.302884,5494.529061,5493.962884,-3.8342,3.7695,-1.7284,-4.0249,4.0878,-3.6773,3.7271,2.7062,-2.6946,-1.4394
44,5461.596375,5416.302884,5539.256375,5493.962884,-3.8342,3.7695,-1.7284,-4.0249,4.1217,-3.6773,3.7271,2.7062,-2.6696,-1.4394
50,5407.083444,5407.083444,5484.743444,5484.743444,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6523,3.7021,2.7292,-2.6946,-1.4394
56,5457.48119,5407.083444,5535.14119,5484.743444,-3.8592,3.7695,-1.7284,-4.0249,4.1217,-3.6773,3.7271,2.7062,-2.6696,-1.4644
63,5475.431844,5407.083444,5553.091844,5484.743444,-3.8706,3.7695,-1.7034,-4.0249,4.1128,-3.6773,3.7398,2.7062,-2.7177,-1.4394
70,5440.936456,5401.269056,5518.596456,5478.929056,-3.8342,3.7695,-1.7534,-4.0249,4.1128,-3.6906,3.7271,2.7062,-2.6946,-1.4644
79,5420.583973,5401.269056,5498.243973,5478.929056,-3.8342,3.7695,-1.7284,-4.0347,4.0878,-3.6523,3.7271,2.7062,-2.6946,-1.4394
89,5374.948151,5374.948151,5452.608151,5452.608151,-3.8706,3.7818,-1.7284,-4.0249,4.0878,-3.6906,3.7021,2.7062,-2.6946,-1.4394
100,5446.915013,5374.948151,5524.575013,5452.608151,-3.8592,3.7818,-1.7284,-4.0249,4.0878,-3.6773,3.7398,2.7062,-2.6696,-1.4644
112,5477.60964,5374.948151,5555.26964,5452.608151,-3.8592,3.7695,-1.7284,-4.0347,4.1128,-3.6906,3.7398,2.6812,-2.6696,-1.4644
125,5426.115913,5370.193771,5503.775913,5447.853771,-3.8706,3.7695,-1.7534,-4.0347,4.0878,-3.6523,3.7271,2.7062,-2.6696,-1.4144
141,5419.830753,5370.193771,5497.490753,5447.853771,-3.8342,3.7695,-1.7034,-4.0347,4.0878,-3.6523,3.7271,2.6812,-2.6946,-1.4644
158,5409.709903,5370.193771,5487.369903,5447.853771,-3.8342,3.7818,-1.7284,-3.9999,4.1217,-3.6906,3.7021,2.7292,-2.7177,-1.4394
177,5411.947657,5370.164568,5489.607657,5447.824568,-3.8342,3.7818,-1.7034,-3.9999,4.1128,-3.6906,3.7021,2.7292,-2.6696,-1.4144
199,5371.055713,5368.541047,5448.715713,5446.201047,-3.8342,3.7818,-1.7034,-4.0347,4.0878,-3.6906,3.7021,2.7292,-2.7177,-1.4644
223,5439.406276,5270.490992,5517.066276,5348.150992,-3.8342,3.7818,-1.7534,-3.9999,4.0878,-3.6523,3.7398,2.6812,-2.7177,-1.4644
251,5377.305776,5270.490992,5454.965776,5348.150992,-3.8592,3.7695,-1.7284,-4.0347,4.0878,-3.6906,3.7021,2.7062,-2.7177,-1.4144
281,5443.283121,5270.490992,5520.943121,5348.150992,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7062,-2.6946,-1.4644
316,5405.852141,5259.401756,5483.512141,5337.061756,-3.8592,3.7695,-1.7284,-4.0249,4.1128,-3.6773,3.7021,2.7062,-2.6946,-1.4394
354,5446.391604,5259.401756,5524.051604,5337.061756,-3.8592,3.7818,-1.7284,-4.0249,4.1128,-3.6773,3.7271,2.7317,-2.6946,-1.4394
398,5028.686886,5022.505538,5106.346886,5100.165538,-3.8592,3.7551,-1.7104,-4.0249,4.0882,-3.6975,3.5382,2.6812,-2.6696,-1.4644
446,5377.97215,5022.505538,5455.63215,5100.165538,-3.87,3.7695,-1.7284,-3.9999,4.1128,-3.6773,3.695,2.7193,-2.7156,-1.4394
501,5280.274314,5022.505538,5357.934314,5100.165538,-3.8706,3.7695,-1.7034,-4.0347,4.0878,-3.6773,3.6625,2.7062,-2.6946,-1.4394
562,5024.062433,5020.761693,5101.722433,5098.421693,-3.8592,3.7551,-1.7284,-4.0249,4.0882,-3.6975,3.5382,2.6812,-2.6946,-1.4644
630,5375.859201,5014.452638,5453.519201,5092.112638,-3.8706,3.7818,-1.7034,-4.0347,4.0878,-3.6523,3.7021,2.6812,-2.7177,-1.4644
707,5031.365829,4902.22402,5109.025829,4979.88402,-3.8592,3.7551,-1.7104,-4.0249,4.0882,-3.6975,3.5382,2.7062,-2.6696,-1.4394
794,4923.824771,4420.330955,5001.484771,4497.990955,-3.8592,3.7695,-1.709,-4.0249,4.0878,-3.6773,3.4801,2.6812,-2.7422,-1.4394
891,4873.418276,4420.330955,4951.078276,4497.990955,-3.8592,3.7548,-1.7284,-4.0249,4.0878,-3.6773,3.4396,2.7062,-2.7422,-1.4394
1000,4605.019054,4314.262823,4682.679054,4391.922823,-3.8706,3.7532,-1.7534,-4.0249,4.0793,-3.6896,3.2693,2.7062,-2.7422,-1.4394
1122,5246.220786,2083.628476,5323.880786,2161.288476,-3.8706,3.696,-1.7518,-3.9999,4.0526,-3.7612,3.6554,2.7292,-2.7177,-1.4644
1258,4549.605683,2016.910545,4627.265683,2094.570545,-3.8592,3.7586,-1.6785,-4.0249,4.0958,-3.6773,3.231,2.6566,-2.7362,-1.4394
1412,5360.350162,2016.816816,5438.010162,2094.476816,-3.8342,3.7445,-1.7534,-3.9999,4.0878,-3.6906,3.7021,2.7292,-2.7177,-1.462
1584,1136.882033,1136.882033,1214.542033,1214.542033,-3.8592,3.7695,-1.7534,-4.0249,4.0771,-3.691,-2.9494,2.6812,-2.7506,-1.4394
1778,2017.208808,1063.111415,2094.868808,1140.771415,-3.8592,3.7369,-1.7284,-4.0249,4.0903,-3.6959,2.0341,2.6812,-2.772,-1.4644
1995,1060.295368,1027.757896,1137.955368,1105.417896,-3.8592,3.7695,-1.8017,-4.0249,4.0524,-3.6993,0.16808,2.6853,-2.774,-1.4394
2238,1455.843162,311.7114055,1533.503162,389.3714055,-1.8941,5.0,-4.7262,-2.0249,-0.85882,-5.0,1.7859,4.9918,0.52434,-3.453
2511,409.6082785,301.9011766,487.2682785,379.5611766,-3.8941,3.738,0.24658,-4.0249,1.9191,-2.3153,-0.18012,2.7458,-0.748,-1.453
2818,402.6023225,256.3071467,480.2623225,333.9671467,-3.8941,3.738,0.24658,-4.0249,1.9191,-1.7993,-0.18012,2.7458,-0.748,-1.453
3162,306.6353417,187.0615932,384.2953417,264.7215932,-1.8941,5.0,-0.059057,-0.80386,1.9191,-2.4823,-2.7505,-1.9298,-0.748,-2.4584
3548,247.6686463,141.4152605,325.3286463,219.0752605,-1.8941,3.738,0.24658,-1.6984,1.8512,-2.3006,-0.18012,1.8572,-0.748,-3.4697
3981,183.9711681,100.150238,261.6311681,177.810238,-0.34909,0.54926,-1.7534,4.4852,0.9892,-1.5747,-0.18012,-2.4859,-0.14497,-3.0478
4466,226.033175,73.65872022,303.693175,151.3187202,1.5582,0.64841,-4.3196,4.9381,-0.080906,-0.57524,-2.4998,1.6301,-0.72576,-3.8732
5011,187.98747,58.02816677,265.64747,135.6881668,0.53562,0.64841,1.4402,5.0,-0.080906,1.6248,-2.2664,1.4142,-0.14497,-5.0
5623,57.95864992,55.40929458,135.6186499,133.0692946,-0.64184,0.082,-0.15342,4.8961,1.9191,-0.57524,-1.2848,-0.72601,-0.14497,-3.8732
6309,73.51944748,44.17035483,151.1794475,121.8303548,1.5582,-2.8581,1.2102,4.9158,1.9191,-0.57524,-0.73307,-1.3689,-0.14497,-3.8732
7079,65.92092911,44.17035483,143.5809291,121.8303548,0.41255,-0.81807,-0.40695,5.0,1.9191,-0.57524,-0.73307,-0.70417,-0.14497,-3.8732
7943,42.31754135,42.31754135,119.9775413,119.9775413,0.41255,-0.81807,1.2102,4.9548,1.9191,-0.57524,-0.73307,0.59106,-0.14497,-3.8732
8912,116.9581094,30.59359324,194.6181094,108.2535932,3.2459,-0.81807,1.2102,4.9548,1.9191,-0.57524,0.30788,-0.7273,-0.14497,-3.8732
10000,32.8105244,28.92666603,110.4705244,106.586666,2.3405,-0.81807,-0.13378,3.2748,1.9191,-1.9749,0.59813,-0.7273,-0.14497,-3.8732
11220,50.54319217,16.60144766,128.2031922,94.26144766,0.94515,-0.81807,1.2102,3.3064,0.89509,-1.548,0.17205,-0.7273,-0.14497,-3.8732
12589,136.5911034,16.60144766,214.2511034,94.26144766,1.2817,-1.8626,0.35006,4.8271,2.6545,-1.4764,-1.6117,0.40422,-0.57497,-4.6924
14125,84.44694289,12.36075008,162.1069429,90.02075008,2.3405,0.017511,1.1613,4.525,1.2637,0.14565,-0.50953,0.12476,-0.80033,-3.8732
15848,18.8560863,9.796416308,96.5160863,87.45641631,2.3405,0.017511,1.1613,4.525,2.4221,-0.57524,0.17205,0.12476,-0.14497,-3.8732
17782,55.77901293,9.796416308,133.4390129,87.45641631,1.4484,-0.81807,0.072544,3.3164,1.9202,-1.1189,-0.10884,0.12476,-0.66925,-3.8732
19952,17.71135184,9.700709111,95.37135184,87.36070911,0.5781,-0.81807,0.47312,4.0899,1.948,-0.51033,0.12535,0.12476,0.13946,-3.8732
22387,46.71493168,9.00363169,124.3749317,86.66363169,1.4376,-0.81807,0.47312,4.4302,2.4221,-0.54068,0.56156,-0.64067,-0.51908,-3.8511
25118,7.589833412,6.447162546,85.24983341,84.10716255,1.4376,-0.81807,0.47312,3.2924,2.5212,-0.54068,0.56156,-0.29715,0.15347,-3.845
28183,152.459839,5.8718807,230.119839,83.5318807,1.6714,-0.99331,0.61743,3.0389,2.574,-0.69186,0.7045,-0.088954,0.016027,-3.7076
31622,17.26540939,5.080411551,94.92540939,82.74041155,1.3678,-0.88474,0.28413,3.2924,2.4365,-0.54068,0.56156,0.10088,0.15347,-3.845
35481,32.60546637,4.760407629,110.2654664,82.42040763,1.4072,-0.79832,0.47205,3.2924,2.4365,-0.56553,0.78104,0.10088,0.15347,-3.9069
39810,6.748447139,4.332163384,84.40844714,81.99216338,1.3751,-0.90435,0.49573,3.2868,2.4365,-0.55096,0.56156,0.10088,0.15347,-3.8719
44668,4.992666833,2.462823567,82.65266683,80.12282357,1.4407,-0.87464,0.45608,3.3611,2.4445,-0.56605,0.56366,0.11642,0.15347,-3.8636
50118,16.45229517,2.020294971,94.11229517,79.68029497,1.3815,-0.87245,0.43107,3.3246,2.4611,-0.52769,0.58765,0.13273,0.1807,-3.8636
56234,2.320959434,2.002472515,79.98095943,79.66247251,1.3913,-0.84931,0.44559,3.3246,2.4551,-0.54068,0.58136,0.10807,0.16285,-3.8555
63095,2.119545146,1.996548737,79.77954515,79.65654874,1.3973,-0.85306,0.44199,3.309,2.4617,-0.5369,0.58765,0.11413,0.16726,-3.8615
70794,1.991254329,1.991177034,79.65125433,79.65117703,1.4023,-0.8571,0.44585,3.3226,2.464,-0.53933,0.58942,0.11599,0.16889,-3.8607
79432,1.990169473,1.990067039,79.65016947,79.65006704,1.4018,-0.85636,0.44544,3.3232,2.4639,-0.53916,0.58942,0.11599,0.16941,-3.8607
89125,1.989941541,1.989921661,79.64994154,79.64992166,1.4019,-0.85608,0.44587,3.3232,2.464,-0.53936,0.5896,0.11599,0.1696,-3.8608
100000,1.989919007,1.989918802,79.64991901,79.6499188,1.4019,-0.85597,0.44589,3.3232,2.464,-0.53921,0.5896,0.11599,0.1696,-3.8608
112201,1.989939616,1.989918201,79.64993962,79.6499182,1.4019,-0.85602,0.44588,3.3232,2.464,-0.53918,0.58961,0.11598,0.16961,-3.8608
125892,1.989918148,1.989918116,79.64991815,79.64991812,1.402,-0.856,0.44589,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
141253,1.989918115,1.989918114,79.64991811,79.64991811,1.4019,-0.856,0.44589,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
158489,1.989918114,1.989918114,79.64991811,79.64991811,1.4019,-0.856,0.44589,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
177827,1.989918114,1.989918114,79.64991811,79.64991811,1.4019,-0.856,0.44589,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
199526,1.989918114,1.989918114,79.64991811,79.64991811,1.4019,-0.856,0.44589,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
223872,1.989918114,1.989918114,79.64991811,79.64991811,1.4019,-0.856,0.44589,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
251188,149.9424577,1.012410234,227.6024577,78.67241023,1.3173,-2.136,-0.83411,4.5196,1.8071,-1.8192,-0.6904,-1.164,-1.1104,-4.6508
281838,1.262799226,0.03167258167,78.92279923,77.69167258,2.3635,-0.82788,1.2402,3.3445,2.464,-0.5392,0.57462,0.116,0.1696,-3.8608
316227,0.001924521308,8.102361475e-05,77.66192452,77.66008102,2.3975,-0.856,1.2707,3.3232,2.464,-0.5392,0.58879,0.11519,0.1696,-3.8608
354813,1.382642651e-06,1.020399054e-08,77.66000138,77.66000001,2.3984,-0.85599,1.272,3.3232,2.464,-0.53921,0.58958,0.11601,0.16959,-3.8608
355148,5.904524869e-09,5.904524869e-09,77.66000001,77.66000001,2.3984,-0.85601,1.272,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
355149,4.400313003e-08,5.904524869e-09,77.66000004,77.66000001,2.3984,-0.85601,1.272,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
1,2882.293186,2882.293186,2997.973186,2997.973186,-3.8583,-2.9504,3.7234,3.3187,-2.7398,-2.4789,4.6771,1.813,2.3443,-3.3157
2,2882.900969,2882.293186,2998.580969,2997.973186,-3.8583,-2.9504,3.7234,3.3187,-2.7624,-2.4789,4.6771,1.813,2.3443,-3.3157
3,2841.087519,2841.087519,2956.767519,2956.767519,-3.8583,-2.9504,3.7234,3.3187,-2.7398,-2.4789,4.6521,1.813,2.3443,-3.3157
